pdf_report_date,airport,category,subcategory,year,count
2023-10,JAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2023,1
2023-10,JAN,Property - Special Handling,,2023,2
2023-10,JAN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2023-10,JAN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2023-10,JAN,Screening,,2023,11
2023-10,JAN,Screening,Screening - Inconsistency,2023,2
2023-10,JAN,Screening,Screening - Lengthy Lines,2023,1
2023-10,JAN,Screening,Screening - Procedures/Process,2023,7
2023-10,JAN,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-10,JAN,,,2024,9
2023-10,JAN,Customer Service,,2024,1
2023-10,JAN,Customer Service,Customer Service - TSO,2024,1
2023-10,JAN,Expedited Passenger Screening Program,,2024,7
2023-10,JAN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2023-10,JAN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,6
2023-10,JAN,Screening,,2024,1
2023-10,JAN,Screening,Screening - Procedures/Process,2024,1
2023-10,JAX,,,2022,574
2023-10,JAX,Airline,,2022,2
2023-10,JAX,Airline,Airline - Policy/Regulations/Service,2022,2
2023-10,JAX,Civil Rights,,2022,8
2023-10,JAX,Civil Rights,Civil Rights - Headwear,2022,1
2023-10,JAX,Civil Rights,Civil Rights - Race,2022,3
2023-10,JAX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,3
2023-10,JAX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-10,JAX,Claims,,2022,1
2023-10,JAX,Claims,Claims - General,2022,1
2023-10,JAX,Customer Service,,2022,37
2023-10,JAX,Customer Service,Customer Service - TSO,2022,37
2023-10,JAX,Expedited Passenger Screening Program,,2022,445
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,11
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,22
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,409
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,3
2023-10,JAX,Identification (ID) Requirements,,2022,1
2023-10,JAX,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2023-10,JAX,Locks,,2022,3
2023-10,JAX,Locks,Locks - Missing or Damaged Lock,2022,3
2023-10,JAX,Lost and Found,,2022,2
2023-10,JAX,Lost and Found,Lost and Found - Airport/TSA,2022,2
2023-10,JAX,Mishandling of Passenger Property,,2022,8
2023-10,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,6
2023-10,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,2
2023-10,JAX,No Jurisdiction,,2022,1
2023-10,JAX,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-10,JAX,Notice of Violation/Civil Penalties,,2022,1
2023-10,JAX,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,1
2023-10,JAX,Patdown,,2022,11
2023-10,JAX,Patdown,Patdown - Flyer,2022,9
2023-10,JAX,Patdown,Patdown - Flyer as Observer,2022,1
2023-10,JAX,Patdown,Patdown - General,2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),,2022,7
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2023-10,JAX,Property - Special Handling,,2022,16
2023-10,JAX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,3
2023-10,JAX,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2023-10,JAX,Property - Special Handling,Property - Special Handling - Missing Item,2022,6
2023-10,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,4
2023-10,JAX,Public Affairs,,2022,1
2023-10,JAX,Public Affairs,"Public Affairs - Newspaper, Radio, TV Representatives",2022,1
2023-10,JAX,Screening,,2022,30
2023-10,JAX,Screening,Screening - Children,2022,1
2023-10,JAX,Screening,Screening - Crew Member or Airline Employee,2022,1
2023-10,JAX,Screening,Screening - Inconsistency,2022,3
2023-10,JAX,Screening,Screening - Procedures/Process,2022,24
2023-10,JAX,Screening,Screening - Shoe Screening,2022,1
2023-10,JAX,,,2023,768
2023-10,JAX,Additional Information Required/Insufficient Information,,2023,1
2023-10,JAX,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2023-10,JAX,Airline,,2023,1
2023-10,JAX,Airline,Airline - Policy/Regulations/Service,2023,1
2023-10,JAX,Civil Rights,,2023,13
2023-10,JAX,Civil Rights,Civil Rights - Profiling,2023,1
2023-10,JAX,Civil Rights,Civil Rights - Race,2023,9
2023-10,JAX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,2
2023-10,JAX,Civil Rights,Civil Rights - Transgender Screening,2023,1
2023-10,JAX,Customer Service,,2023,43
2023-10,JAX,Customer Service,Customer Service - TSO,2023,43
2023-10,JAX,Expedited Passenger Screening Program,,2023,623
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2023,1
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,3
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,19
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,597
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2023,3
2023-10,JAX,Locks,,2023,3
2023-10,JAX,Locks,Locks - General,2023,1
2023-10,JAX,Locks,Locks - Missing or Damaged Lock,2023,2
2023-10,JAX,Mishandling of Passenger Property,,2023,13
2023-10,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,3
2023-10,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,9
2023-10,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2023-10,JAX,Patdown,,2023,11
2023-10,JAX,Patdown,Patdown - Children,2023,2
2023-10,JAX,Patdown,Patdown - Flyer,2023,8
2023-10,JAX,Patdown,Patdown - Flyer as Observer,2023,1
2023-10,JAX,Persons w/ Disabilities (PWD),,2023,11
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2023,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,2
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2023,2
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2023,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,2
2023-10,JAX,Property - Special Handling,,2023,9
2023-10,JAX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,3
2023-10,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,4
2023-10,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,2
2023-10,JAX,Screening,,2023,40
2023-10,JAX,Screening,Screening - Crew Member or Airline Empl,2023,3
2023-10,JAX,Screening,Screening - Inconsistency,2023,7
2023-10,JAX,Screening,Screening - Lengthy Lines,2023,10
2023-10,JAX,Screening,Screening - Procedures/Process,2023,19
2023-10,JAX,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-10,JAX,,,2024,77
2023-10,JAX,Customer Service,,2024,7
2023-10,JAX,Customer Service,Customer Service - TSO,2024,7
2023-10,JAX,Expedited Passenger Screening Program,,2024,54
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,4
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,49
2023-10,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2023-10,JAX,Locks,,2024,1
2023-10,JAX,Locks,Locks - Missing or Damaged Lock,2024,1
2023-10,JAX,Mishandling of Passenger Property,,2024,2
2023-10,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,2
2023-10,JAX,Patdown,,2024,2
2023-10,JAX,Patdown,Patdown - Flyer,2024,2
2023-10,JAX,Persons w/ Disabilities (PWD),,2024,1
2023-10,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/O,2024,1
2023-10,JAX,Property - Special Handling,,2024,2
2023-10,JAX,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,1
2023-10,JAX,Property - Special Handling,Property - Special Handling - Missing Item,2024,1
2023-10,JAX,Screening,,2024,8
2023-10,JAX,Screening,Screening - Crew Member or Airline Empl,2024,1
2023-10,JAX,Screening,Screening - Inconsistency,2024,1
2023-10,JAX,Screening,Screening - Lengthy Lines,2024,2
2023-10,JAX,Screening,Screening - Procedures/Process,2024,4
2023-10,JFK,,,2022,3693
2023-10,JFK,Additional Information Required/Insufficient Information,,2022,1
2023-10,JFK,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2023-10,JFK,Airline,,2022,20
2023-10,JFK,Airline,Airline - Lost Baggage,2022,7
2023-10,JFK,Airline,Airline - Policy/Regulations/Service,2022,11
2023-10,JFK,Airline,Airline - Wheelchair Assistance,2022,2
2023-10,JFK,Civil Rights,,2022,53
2023-10,JFK,Civil Rights,Civil Rights - Age,2022,1
2023-10,JFK,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2022,1
2023-10,JFK,Civil Rights,Civil Rights - National Origin,2022,3
2023-10,JFK,Civil Rights,Civil Rights - Not Specified,2022,1
2023-10,JFK,Civil Rights,Civil Rights - Perceived Religion,2022,3
2023-10,JFK,Civil Rights,Civil Rights - Profiling,2022,1
2023-10,JFK,Civil Rights,Civil Rights - Race,2022,17
2023-10,JFK,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,12
2023-10,JFK,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,6
2023-10,JFK,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,2
2023-10,JFK,Civil Rights,Civil Rights - Transgender Screening,2022,6
2023-10,JFK,Claims,,2022,4
2023-10,JFK,Claims,Claims - General,2022,2
2023-10,JFK,Claims,Claims - Status,2022,2
2023-10,JFK,Customer Service,,2022,460
2023-10,JFK,Customer Service,Customer Service - Others,2022,2
2023-10,JFK,Customer Service,Customer Service - TSO,2022,458
2023-10,JFK,DHS TRIP,,2022,4
2023-10,JFK,DHS TRIP,DHS TRIP - General,2022,4
2023-10,JFK,Expedited Passenger Screening Program,,2022,2413
2023-10,JFK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-10,JFK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-10,JFK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,95
2023-10,JFK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,2311
2023-10,JFK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,5
2023-10,JFK,Freedom of Information Act (FOIA),,2022,1
2023-10,JFK,Freedom of Information Act (FOIA),Freedom of Information Act (FOIA) - General,2022,1
2023-10,JFK,Hazardous Materials Safety,,2022,20
2023-10,JFK,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,20
2023-10,JFK,Identification (ID) Requirements,,2022,7
2023-10,JFK,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,6
2023-10,JFK,Identification (ID) Requirements,Identification (ID) Requirements - Real ID,2022,1
2023-10,JFK,Intranet/Internet Inquiries,,2022,1
2023-10,JFK,Intranet/Internet Inquiries,Intranet/Internet Inquiries - General,2022,1
2023-10,JFK,Locks,,2022,14
2023-10,JFK,Locks,Locks - Missing or Damaged Lock,2022,14
2023-10,JFK,Lost and Found,,2022,17
2023-10,JFK,Lost and Found,Lost and Found - Airport/TSA,2022,17
2023-10,JFK,Mishandling of Passenger Property,,2022,72
2023-10,JFK,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,26
2023-10,JFK,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,40
2023-10,JFK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2022,1
2023-10,JFK,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,5
2023-10,JFK,No Jurisdiction,,2022,41
2023-10,JFK,No Jurisdiction,No Jurisdiction - No Referral,2022,2
2023-10,JFK,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,23
2023-10,JFK,No Jurisdiction,No Jurisdiction - Refer to FAA,2022,1
2023-10,JFK,No Jurisdiction,No Jurisdiction - Refer to Other,2022,15
2023-10,JFK,Ombudsman,,2022,1
2023-10,JFK,Ombudsman,Ombudsman - General,2022,1
2023-10,JFK,Patdown,,2022,66
2023-10,JFK,Patdown,Patdown - Children,2022,3
2023-10,JFK,Patdown,Patdown - Flyer,2022,58
2023-10,JFK,Patdown,Patdown - Flyer as Observer,2022,3
2023-10,JFK,Patdown,Patdown - General,2022,1
2023-10,JFK,Patdown,Patdown - Non-Flyer,2022,1
2023-10,JFK,Persons w/ Disabilities (PWD),,2022,71
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,2
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2022,1
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Can,2022,2
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,4
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,8
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,6
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2022,2
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to th,2022,7
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2022,8
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,2
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2022,11
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,8
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2022,1
2023-10,JFK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2022,6
2023-10,JFK,Prohibited & Permitted Items,,2022,11
2023-10,JFK,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and,2022,5
2023-10,JFK,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Formula/Breast,2022,1
2023-10,JFK,Prohibited & Permitted Items,Prohibited & Permitted Items - Electronic Devices,2022,1
2023-10,JFK,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beve,2022,3
2023-10,JFK,Prohibited & Permitted Items,Prohibited & Permitted Items - Sporting Goods,2022,1
2023-10,JFK,Property - Special Handling,,2022,202
2023-10,JFK,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,59
2023-10,JFK,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,27
2023-10,JFK,Property - Special Handling,Property - Special Handling - Missing Item,2022,65
2023-10,JFK,Property - Special Handling,Property - Special Handling - Missing Item,2022,51
2023-10,JFK,Request for Assistance,,2022,2
2023-10,JFK,Request for Assistance,Request for Assistance - Other,2022,2
2023-10,JFK,Screening,,2022,211
2023-10,JFK,Screening,Screening - Crew Member or Airline Employee,2022,2
2023-10,JFK,Screening,Screening - Inconsistency,2022,32
2023-10,JFK,Screening,Screening - International Screening,2022,2
2023-10,JFK,Screening,Screening - Lengthy Lines,2022,20
2023-10,JFK,Screening,Screening - Procedures/Process,2022,142
2023-10,JFK,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,12
2023-10,JFK,Screening,Screening - Traveling with Cash,2022,1
