pdf_report_date,airport,category,subcategory,year,count
2022-02,HNL,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2022-02,HNL,Civil Rights,Civil Rights - National Origin,2019,1
2022-02,HNL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,5
2022-02,HNL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,2
2022-02,HNL,Customer Service,,2019,67
2022-02,HNL,Customer Service,Customer Service - Others,2019,5
2022-02,HNL,Customer Service,Customer Service - TSO,2019,62
2022-02,HNL,Locks,,2019,26
2022-02,HNL,Locks,Locks - Missing or Damaged Lock,2019,26
2022-02,HNL,Lost and Found,,2019,12
2022-02,HNL,Lost and Found,Lost and Found - Airport/TSA,2019,12
2022-02,HNL,Mishandling of Passenger Property,,2019,114
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,3
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,91
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,2
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,18
2022-02,HNL,Patdown,,2019,12
2022-02,HNL,Patdown,Patdown - Flyer,2019,10
2022-02,HNL,Patdown,Patdown - Flyer as Observer,2019,1
2022-02,HNL,Patdown,Patdown - Non-Flyer,2019,1
2022-02,HNL,Persons w/ Disabilities (PWD),,2019,19
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,3
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2019,3
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2019,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2019,1
2022-02,HNL,Property - Special Handling,,2019,91
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,5
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,23
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,17
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,46
2022-02,HNL,Request for Assistance,,2019,2
2022-02,HNL,Request for Assistance,Request for Assistance - Other,2019,2
2022-02,HNL,Screening,,2019,65
2022-02,HNL,Screening,Screening - Crew Member or Airline Employee,2019,1
2022-02,HNL,Screening,Screening - Inconsistency,2019,2
2022-02,HNL,Screening,Screening - Lengthy Lines,2019,20
2022-02,HNL,Screening,Screening - Procedures/Process,2019,41
2022-02,HNL,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2022-02,HNL,,,2020,292
2022-02,HNL,Civil Rights,,2020,8
2022-02,HNL,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,7
2022-02,HNL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2022-02,HNL,Customer Service,,2020,49
2022-02,HNL,Customer Service,Customer Service - Others,2020,4
2022-02,HNL,Customer Service,Customer Service - TSO,2020,45
2022-02,HNL,Locks,,2020,35
2022-02,HNL,Locks,Locks - Missing or Damaged Lock,2020,35
2022-02,HNL,Lost and Found,,2020,5
2022-02,HNL,Lost and Found,Lost and Found - Airport/TSA,2020,5
2022-02,HNL,Mishandling of Passenger Property,,2020,86
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,7
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,66
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,1
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,12
2022-02,HNL,Patdown,,2020,5
2022-02,HNL,Patdown,Patdown - Flyer,2020,5
2022-02,HNL,Persons w/ Disabilities (PWD),,2020,9
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2020,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2020,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,3
2022-02,HNL,Property - Special Handling,,2020,59
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,18
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2020,5
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Item,2020,35
2022-02,HNL,Request for Assistance,,2020,2
2022-02,HNL,Request for Assistance,Request for Assistance - Other,2020,2
2022-02,HNL,Screening,,2020,34
2022-02,HNL,Screening,Screening - Inconsistency,2020,1
2022-02,HNL,Screening,Screening - Lengthy Lines,2020,7
2022-02,HNL,Screening,Screening - Procedures/Process,2020,23
2022-02,HNL,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2022-02,HNL,Screening,Screening - Security Breach,2020,2
2022-02,HNL,,,2021,277
2022-02,HNL,Additional Information Required/Insufficient Information,,2021,1
2022-02,HNL,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2021,1
2022-02,HNL,Civil Rights,,2021,7
2022-02,HNL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2022-02,HNL,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2021,1
2022-02,HNL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,3
2022-02,HNL,Civil Rights,Civil Rights - Transgender Screening,2021,1
2022-02,HNL,Customer Service,,2021,39
2022-02,HNL,Customer Service,Customer Service - TSO,2021,39
2022-02,HNL,Duplicate E-mail,,2021,3
2022-02,HNL,Duplicate E-mail,Duplicate E-mail - General,2021,3
2022-02,HNL,Expedited Passenger Screening Program,,2021,126
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,9
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,117
2022-02,HNL,Identification (ID) Requirements,,2021,1
2022-02,HNL,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2022-02,HNL,Locks,,2021,2
2022-02,HNL,Locks,Locks - General,2021,1
2022-02,HNL,Locks,Locks - Missing or Damaged Lock,2021,1
2022-02,HNL,Lost and Found,,2021,2
2022-02,HNL,Lost and Found,Lost and Found - Airport/TSA,2021,2
2022-02,HNL,Mishandling of Passenger Property,,2021,22
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,2
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,15
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2021,5
2022-02,HNL,No Jurisdiction,,2021,1
2022-02,HNL,No Jurisdiction,No Jurisdiction - Refer to FAA,2021,1
2022-02,HNL,Patdown,,2021,2
2022-02,HNL,Patdown,Patdown - Flyer,2021,2
2022-02,HNL,Persons w/ Disabilities (PWD),,2021,4
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2022-02,HNL,Prohibited & Permitted Items,,2021,4
2022-02,HNL,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,1
2022-02,HNL,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,1
2022-02,HNL,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,2
2022-02,HNL,Property - Special Handling,,2021,38
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,7
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,12
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2021,8
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Item,2021,11
2022-02,HNL,Screening,,2021,25
2022-02,HNL,Screening,Screening - Inconsistency,2021,2
2022-02,HNL,Screening,Screening - Lengthy Lines,2021,5
2022-02,HNL,Screening,Screening - Procedures/Process,2021,18
2022-02,HNL,,,2022,333
2022-02,HNL,Airline,,2022,1
2022-02,HNL,Airline,Airline - Policy/Regulations/Service,2022,1
2022-02,HNL,Civil Rights,,2022,9
2022-02,HNL,Civil Rights,Civil Rights - Age,2022,1
2022-02,HNL,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,6
2022-02,HNL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2022-02,HNL,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2022-02,HNL,Claims,,2022,1
2022-02,HNL,Claims,Claims - General,2022,1
2022-02,HNL,Customer Service,,2022,39
2022-02,HNL,Customer Service,Customer Service - Others,2022,1
2022-02,HNL,Customer Service,Customer Service - TSO,2022,38
2022-02,HNL,Expedited Passenger Screening Program,,2022,231
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Du,2022,2
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,4
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,15
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,209
2022-02,HNL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,1
2022-02,HNL,Identification (ID) Requirements,,2022,1
2022-02,HNL,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2022-02,HNL,Locks,,2022,2
2022-02,HNL,Locks,Locks - General,2022,1
2022-02,HNL,Locks,Locks - Missing or Damaged Lock,2022,1
2022-02,HNL,Mishandling of Passenger Property,,2022,5
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,1
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,3
2022-02,HNL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2022,1
2022-02,HNL,No Jurisdiction,,2022,1
2022-02,HNL,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2022-02,HNL,Patdown,,2022,5
2022-02,HNL,Patdown,Patdown - Flyer,2022,3
2022-02,HNL,Patdown,Patdown - General,2022,1
2022-02,HNL,Patdown,Patdown - Non-Flyer,2022,1
2022-02,HNL,Persons w/ Disabilities (PWD),,2022,5
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2022,2
2022-02,HNL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,1
2022-02,HNL,Property - Special Handling,,2022,11
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,3
2022-02,HNL,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2022,6
2022-02,HNL,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2022-02,HNL,Screening,,2022,22
2022-02,HNL,Screening,Screening - Lengthy Lines,2022,8
2022-02,HNL,Screening,Screening - Procedures/Process,2022,14
2022-02,HOB,,,2019,5
2022-02,HOB,Locks,,2019,1
2022-02,HOB,Locks,Locks - General,2019,1
2022-02,HOB,Mishandling of Passenger Property,,2019,1
2022-02,HOB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-02,HOB,Patdown,,2019,1
2022-02,HOB,Patdown,Patdown - Flyer,2019,1
2022-02,HOB,Screening,,2019,2
2022-02,HOB,Screening,Screening - Procedures/Process,2019,2
2022-02,HOB,,,2020,8
2022-02,HOB,Customer Service,,2020,1
2022-02,HOB,Customer Service,Customer Service - TSO,2020,1
2022-02,HOB,Locks,,2020,1
2022-02,HOB,Locks,Locks - Missing or Damaged Lock,2020,1
2022-02,HOB,Mishandling of Passenger Property,,2020,1
2022-02,HOB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2020,1
2022-02,HOB,Patdown,,2020,1
2022-02,HOB,Patdown,Patdown - Flyer,2020,1
2022-02,HOB,Property - Special Handling,,2020,2
2022-02,HOB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2022-02,HOB,Screening,,2020,2
2022-02,HOB,Screening,Screening - Procedures/Process,2020,2
2022-02,HOB,,,2021,2
2022-02,HOB,Patdown,,2021,1
2022-02,HOB,Patdown,Patdown - Flyer,2021,1
2022-02,HOB,Property - Special Handling,,2021,1
2022-02,HOB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2022-02,HOB,,,2022,3
2022-02,HOB,Customer Service,,2022,1
2022-02,HOB,Customer Service,Customer Service - TSO,2022,1
2022-02,HOB,Property - Special Handling,,2022,1
2022-02,HOB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2022-02,HOB,Screening,,2022,1
2022-02,HOB,Screening,Screening - Inconsistency,2022,1
2022-02,HOU,,,2019,270
2022-02,HOU,Advanced Imaging Technology (AIT),,2019,1
2022-02,HOU,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-02,HOU,Civil Rights,,2019,8
2022-02,HOU,Civil Rights,Civil Rights - National Origin,2019,1
2022-02,HOU,Civil Rights,Civil Rights - Perceived Religion,2019,1
2022-02,HOU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,4
2022-02,HOU,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,2
2022-02,HOU,Customer Service,,2019,44
2022-02,HOU,Customer Service,Customer Service - Others,2019,1
2022-02,HOU,Customer Service,Customer Service - TSO,2019,43
2022-02,HOU,Human Capital,,2019,1
2022-02,HOU,Human Capital,Human Capital - Prospective Employment with TSA,2019,1
2022-02,HOU,Locks,,2019,8
2022-02,HOU,Locks,Locks - Missing or Damaged Lock,2019,8
2022-02,HOU,Lost and Found,,2019,1
2022-02,HOU,Lost and Found,Lost and Found - Airport/TSA,2019,1
2022-02,HOU,Mishandling of Passenger Property,,2019,75
2022-02,HOU,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2019,12
2022-02,HOU,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,50
2022-02,HOU,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2022-02,HOU,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,12
2022-02,HOU,Patdown,,2019,18
2022-02,HOU,Patdown,Patdown - Flyer,2019,17
2022-02,HOU,Patdown,Patdown - Flyer as Observer,2019,1
2022-02,HOU,Persons w/ Disabilities (PWD),,2019,25
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,2
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,1
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,2
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2019,2
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2019,3
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,4
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,3
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2019,3
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2022-02,HOU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
