pdf_report_date,airport,category,subcategory,year,count
2019-11,LGB,Screening,Screening - Security Breach,2018,1
2019-11,LGB,,,2019,71
2019-11,LGB,Civil Rights,,2019,8
2019-11,LGB,Civil Rights,Civil Rights - Headwear,2019,1
2019-11,LGB,Civil Rights,Civil Rights - Perceived Religion,2019,1
2019-11,LGB,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,5
2019-11,LGB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-11,LGB,Customer Service,,2019,15
2019-11,LGB,Customer Service,Customer Service - TSO,2019,15
2019-11,LGB,Locks,,2019,1
2019-11,LGB,Locks,Locks - Missing or Damaged Lock,2019,1
2019-11,LGB,Lost and Found,,2019,3
2019-11,LGB,Lost and Found,Lost and Found - Airport/TSA,2019,3
2019-11,LGB,Mishandling of Passenger Property,,2019,10
2019-11,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,1
2019-11,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,8
2019-11,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2019-11,LGB,Patdown,,2019,5
2019-11,LGB,Patdown,Patdown - Flyer,2019,4
2019-11,LGB,Patdown,Patdown - Flyer as Observer,2019,1
2019-11,LGB,Persons w/ Disabilities (PWD),,2019,9
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developm,2019,2
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,2
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2019,1
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2019-11,LGB,Property - Special Handling,,2019,8
2019-11,LGB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2019-11,LGB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,2
2019-11,LGB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,4
2019-11,LGB,Screening,,2019,12
2019-11,LGB,Screening,Screening - Inconsistency,2019,1
2019-11,LGB,Screening,Screening - Lengthy Lines,2019,1
2019-11,LGB,Screening,Screening - Procedures/Process,2019,9
2019-11,LGB,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2019-11,LGB,,,2020,9
2019-11,LGB,Customer Service,,2020,3
2019-11,LGB,Customer Service,Customer Service - TSO,2020,3
2019-11,LGB,Patdown,,2020,3
2019-11,LGB,Patdown,Patdown - Flyer,2020,3
2019-11,LGB,Persons w/ Disabilities (PWD),,2020,2
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2020,1
2019-11,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service A,2020,1
2019-11,LGB,Property - Special Handling,,2020,1
2019-11,LGB,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2020,1
2019-11,LIH,,,2016,62
2019-11,LIH,Civil Rights,,2016,3
2019-11,LIH,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2016,1
2019-11,LIH,Civil Rights,Civil Rights - Transgender Screening,2016,2
2019-11,LIH,Customer Service,,2016,9
2019-11,LIH,Customer Service,Customer Service - Others,2016,3
2019-11,LIH,Customer Service,Customer Service - TSO,2016,6
2019-11,LIH,Locks,,2016,6
2019-11,LIH,Locks,Locks - Missing or Damaged Lock,2016,6
2019-11,LIH,Mishandling of Passenger Property,,2016,31
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,2
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,29
2019-11,LIH,Patdown,,2016,2
2019-11,LIH,Patdown,Patdown - Flyer,2016,2
2019-11,LIH,Persons w/ Disabilities (PWD),,2016,4
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2016,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2016,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2016,1
2019-11,LIH,Screening,,2016,7
2019-11,LIH,Screening,Screening - Inconsistency,2016,3
2019-11,LIH,Screening,Screening - Lengthy Lines,2016,1
2019-11,LIH,Screening,Screening - Procedures/Process,2016,3
2019-11,LIH,,,2017,105
2019-11,LIH,Advanced Imaging Technology (AIT),,2017,1
2019-11,LIH,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer as Observer,2017,1
2019-11,LIH,Civil Rights,,2017,2
2019-11,LIH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-11,LIH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2017,1
2019-11,LIH,Customer Service,,2017,9
2019-11,LIH,Customer Service,Customer Service - Others,2017,1
2019-11,LIH,Customer Service,Customer Service - TSO,2017,8
2019-11,LIH,Locks,,2017,15
2019-11,LIH,Locks,Locks - Missing or Damaged Lock,2017,15
2019-11,LIH,Lost and Found,,2017,1
2019-11,LIH,Lost and Found,Lost and Found - Airport/TSA,2017,1
2019-11,LIH,Mishandling of Passenger Property,,2017,57
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2017,3
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,48
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,6
2019-11,LIH,Patdown,,2017,4
2019-11,LIH,Patdown,Patdown - Flyer,2017,4
2019-11,LIH,Persons w/ Disabilities (PWD),,2017,3
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2017,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,2
2019-11,LIH,Property - Special Handling,,2017,7
2019-11,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,4
2019-11,LIH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,3
2019-11,LIH,Screening,,2017,6
2019-11,LIH,Screening,Screening - Inconsistency,2017,1
2019-11,LIH,Screening,Screening - Lengthy Lines,2017,1
2019-11,LIH,Screening,Screening - Procedures/Process,2017,3
2019-11,LIH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2017,1
2019-11,LIH,,,2018,116
2019-11,LIH,Customer Service,,2018,17
2019-11,LIH,Customer Service,Customer Service - Others,2018,1
2019-11,LIH,Customer Service,Customer Service - TSO,2018,16
2019-11,LIH,Locks,,2018,8
2019-11,LIH,Locks,Locks - Missing or Damaged Lock,2018,8
2019-11,LIH,Mishandling of Passenger Property,,2018,41
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,2
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,33
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,6
2019-11,LIH,Patdown,,2018,7
2019-11,LIH,Patdown,Patdown - Flyer,2018,6
2019-11,LIH,Patdown,Patdown - Flyer as Observer,2018,1
2019-11,LIH,Persons w/ Disabilities (PWD),,2018,6
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,2
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,4
2019-11,LIH,Property - Special Handling,,2018,17
2019-11,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,2
2019-11,LIH,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,5
2019-11,LIH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,5
2019-11,LIH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,5
2019-11,LIH,Screening,,2018,20
2019-11,LIH,Screening,Screening - Crew Member or Airline Empl,2018,1
2019-11,LIH,Screening,Screening - Inconsistency,2018,2
2019-11,LIH,Screening,Screening - Lengthy Lines,2018,4
2019-11,LIH,Screening,Screening - Procedures/Process,2018,12
2019-11,LIH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2019-11,LIH,,,2019,122
2019-11,LIH,Civil Rights,,2019,5
2019-11,LIH,Civil Rights,Civil Rights - Constitutional Rights,2019,2
2019-11,LIH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,3
2019-11,LIH,Customer Service,,2019,27
2019-11,LIH,Customer Service,Customer Service - Others,2019,5
2019-11,LIH,Customer Service,Customer Service - TSO,2019,22
2019-11,LIH,Locks,,2019,10
2019-11,LIH,Locks,Locks - Missing or Damaged Lock,2019,10
2019-11,LIH,Mishandling of Passenger Property,,2019,27
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,2
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,19
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,6
2019-11,LIH,Patdown,,2019,6
2019-11,LIH,Patdown,Patdown - Flyer,2019,4
2019-11,LIH,Patdown,Patdown - Flyer as Observer,2019,2
2019-11,LIH,Persons w/ Disabilities (PWD),,2019,5
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2019-11,LIH,Property - Special Handling,,2019,20
2019-11,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2019,1
2019-11,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2019,5
2019-11,LIH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,5
2019-11,LIH,Property - Special Handling,Property - Special Handling - Missing Item,2019,9
2019-11,LIH,Screening,,2019,22
2019-11,LIH,Screening,Screening - Lengthy Lines,2019,3
2019-11,LIH,Screening,Screening - Procedures/Process,2019,19
2019-11,LIH,,,2020,22
2019-11,LIH,Customer Service,,2020,8
2019-11,LIH,Customer Service,Customer Service - TSO,2020,8
2019-11,LIH,Mishandling of Passenger Property,,2020,4
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,1
2019-11,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,3
2019-11,LIH,Patdown,,2020,3
2019-11,LIH,Patdown,Patdown - Flyer,2020,3
2019-11,LIH,Persons w/ Disabilities (PWD),,2020,2
2019-11,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2020,2
2019-11,LIH,Screening,,2020,5
2019-11,LIH,Screening,Screening - Procedures/Process,2020,5
2019-11,LIT,,,2016,59
2019-11,LIT,Civil Rights,,2016,2
2019-11,LIT,Civil Rights,Civil Rights - General Complaint and Discrimination,2016,1
2019-11,LIT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,1
2019-11,LIT,Customer Service,,2016,9
2019-11,LIT,Customer Service,Customer Service - CSM,2016,1
2019-11,LIT,Customer Service,Customer Service - Others,2016,3
2019-11,LIT,Customer Service,Customer Service - TSO,2016,5
2019-11,LIT,Locks,,2016,2
2019-11,LIT,Locks,Locks - Missing or Damaged Lock,2016,2
2019-11,LIT,Mishandling of Passenger Property,,2016,36
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,4
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,29
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,3
2019-11,LIT,Patdown,,2016,1
2019-11,LIT,Patdown,Patdown - Flyer,2016,1
2019-11,LIT,Persons w/ Disabilities (PWD),,2016,2
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2016,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-11,LIT,Screening,,2016,7
2019-11,LIT,Screening,Screening - Inconsistency,2016,2
2019-11,LIT,Screening,Screening - Procedures/Process,2016,5
2019-11,LIT,,,2017,76
2019-11,LIT,Civil Rights,,2017,2
2019-11,LIT,Civil Rights,Civil Rights - Constitutional Rights,2017,1
2019-11,LIT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-11,LIT,Customer Service,,2017,7
2019-11,LIT,Customer Service,Customer Service - TSO,2017,7
2019-11,LIT,Locks,,2017,5
2019-11,LIT,Locks,Locks - Missing or Damaged Lock,2017,5
2019-11,LIT,Mishandling of Passenger Property,,2017,43
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,2
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,34
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2017,1
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2017,6
2019-11,LIT,Patdown,,2017,4
2019-11,LIT,Patdown,Patdown - Flyer,2017,4
2019-11,LIT,Persons w/ Disabilities (PWD),,2017,2
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2017,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2017,1
2019-11,LIT,Property - Special Handling,,2017,6
2019-11,LIT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,3
2019-11,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,3
2019-11,LIT,Screening,,2017,7
2019-11,LIT,Screening,Screening - Procedures/Process,2017,6
2019-11,LIT,Screening,Screening - Security Breach,2017,1
2019-11,LIT,,,2018,76
2019-11,LIT,Advanced Imaging Technology (AIT),,2018,1
2019-11,LIT,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2018,1
2019-11,LIT,Civil Rights,,2018,5
2019-11,LIT,Civil Rights,Civil Rights - National Origin,2018,1
2019-11,LIT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,3
2019-11,LIT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-11,LIT,Customer Service,,2018,6
2019-11,LIT,Customer Service,Customer Service - TSO,2018,6
2019-11,LIT,Locks,,2018,2
2019-11,LIT,Locks,Locks - Missing or Damaged Lock,2018,2
2019-11,LIT,Mishandling of Passenger Property,,2018,19
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,12
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2018,7
2019-11,LIT,Patdown,,2018,11
2019-11,LIT,Patdown,Patdown - Flyer,2018,10
2019-11,LIT,Patdown,Patdown - Non-Flyer,2018,1
2019-11,LIT,Persons w/ Disabilities (PWD),,2018,5
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2018,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2018,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2018,2
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2019-11,LIT,Property - Special Handling,,2018,16
2019-11,LIT,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,9
2019-11,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,2
2019-11,LIT,Property - Special Handling,Property - Special Handling - Missing Item,2018,5
2019-11,LIT,Screening,,2018,11
2019-11,LIT,Screening,Screening - Lengthy Lines,2018,3
2019-11,LIT,Screening,Screening - Procedures/Process,2018,8
2019-11,LIT,,,2019,74
2019-11,LIT,Civil Rights,,2019,2
2019-11,LIT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2019-11,LIT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-11,LIT,Customer Service,,2019,6
2019-11,LIT,Customer Service,Customer Service - TSO,2019,6
2019-11,LIT,Locks,,2019,3
2019-11,LIT,Locks,Locks - Missing or Damaged Lock,2019,3
2019-11,LIT,Mishandling of Passenger Property,,2019,23
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,20
2019-11,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2019-11,LIT,Patdown,,2019,10
2019-11,LIT,Patdown,Patdown - Flyer,2019,9
2019-11,LIT,Patdown,Patdown - Non-Flyer,2019,1
2019-11,LIT,Persons w/ Disabilities (PWD),,2019,8
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2019,3
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2019-11,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,2
2019-11,LIT,Property - Special Handling,,2019,14
2019-11,LIT,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,3
2019-11,LIT,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,6
2019-11,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2019-11,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2019,4
