pdf_report_date,airport,category,subcategory,year,count
2019-02,MTJ,Screening,Procedures/Process,2016,1
2019-02,MTJ,,,2017,15
2019-02,MTJ,Civil Rights,,2017,1
2019-02,MTJ,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-02,MTJ,Customer Service,,2017,7
2019-02,MTJ,Customer Service,Others,2017,1
2019-02,MTJ,Customer Service,TSO,2017,6
2019-02,MTJ,Locks,,2017,1
2019-02,MTJ,Locks,Missing or Damaged Lock,2017,1
2019-02,MTJ,Mishandling of Passenger Property,,2017,3
2019-02,MTJ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,3
2019-02,MTJ,Persons w/ Disabilities (PWD),,2017,1
2019-02,MTJ,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,1
2019-02,MTJ,Property - Special Handling,,2017,1
2019-02,MTJ,Property - Special Handling,Missing Items - Checked,2017,1
2019-02,MTJ,Screening,,2017,1
2019-02,MTJ,Screening,Lengthy Lines,2017,1
2019-02,MTJ,,,2018,14
2019-02,MTJ,Civil Rights,,2018,1
2019-02,MTJ,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-02,MTJ,Customer Service,,2018,6
2019-02,MTJ,Customer Service,Others,2018,1
2019-02,MTJ,Customer Service,TSO,2018,5
2019-02,MTJ,Mishandling of Passenger Property,,2018,2
2019-02,MTJ,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,2
2019-02,MTJ,Patdown,,2018,1
2019-02,MTJ,Patdown,Flyer as Observer,2018,1
2019-02,MTJ,Property - Special Handling,,2018,1
2019-02,MTJ,Property - Special Handling,Missing Items - Checked,2018,1
2019-02,MTJ,Screening,,2018,3
2019-02,MTJ,Screening,Procedures/Process,2018,3
2019-02,MTJ,,,2019,4
2019-02,MTJ,Customer Service,,2019,3
2019-02,MTJ,Customer Service,TSO,2019,3
2019-02,MTJ,Patdown,,2019,1
2019-02,MTJ,Patdown,Flyer,2019,1
2019-02,MVY,,,2015,7
2019-02,MVY,Locks,,2015,1
2019-02,MVY,Locks,Missing or Damaged Lock,2015,1
2019-02,MVY,Mishandling of Passenger Property,,2015,5
2019-02,MVY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,5
2019-02,MVY,Screening,,2015,1
2019-02,MVY,Screening,Security Breach,2015,1
2019-02,MVY,,,2016,3
2019-02,MVY,Locks,,2016,1
2019-02,MVY,Locks,Missing or Damaged Lock,2016,1
2019-02,MVY,Mishandling of Passenger Property,,2016,2
2019-02,MVY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-02,MVY,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-02,MVY,,,2017,2
2019-02,MVY,Customer Service,,2017,1
2019-02,MVY,Customer Service,TSO,2017,1
2019-02,MVY,Persons w/ Disabilities (PWD),,2017,1
2019-02,MVY,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2017,1
2019-02,MVY,,,2018,4
2019-02,MVY,Mishandling of Passenger Property,,2018,1
2019-02,MVY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-02,MVY,Patdown,,2018,1
2019-02,MVY,Patdown,Flyer,2018,1
2019-02,MVY,Persons w/ Disabilities (PWD),,2018,2
2019-02,MVY,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,2
2019-02,MWA,,,2015,2
2019-02,MWA,Locks,,2015,1
2019-02,MWA,Locks,Missing or Damaged Lock,2015,1
2019-02,MWA,Mishandling of Passenger Property,,2015,1
2019-02,MWA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,1
2019-02,MWA,,,2016,2
2019-02,MWA,Mishandling of Passenger Property,,2016,2
2019-02,MWA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2
2019-02,MWA,,,2017,6
2019-02,MWA,Mishandling of Passenger Property,,2017,5
2019-02,MWA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,5
2019-02,MWA,Property - Special Handling,,2017,1
2019-02,MWA,Property - Special Handling,Damaged Items - Checked,2017,1
2019-02,MWA,,,2018,4
2019-02,MWA,Civil Rights,,2018,1
2019-02,MWA,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-02,MWA,Mishandling of Passenger Property,,2018,1
2019-02,MWA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-02,MWA,Patdown,,2018,1
2019-02,MWA,Patdown,Flyer,2018,1
2019-02,MWA,Property - Special Handling,,2018,1
2019-02,MWA,Property - Special Handling,Missing Items - Checked,2018,1
2019-02,MWA,,,2019,1
2019-02,MWA,Screening,,2019,1
2019-02,MWA,Screening,Procedures/Process,2019,1
2019-02,MYR,,,2015,51
2019-02,MYR,Civil Rights,,2015,1
2019-02,MYR,Civil Rights,General Complaint and Discrimination,2015,1
2019-02,MYR,Customer Service,,2015,5
2019-02,MYR,Customer Service,Others,2015,2
2019-02,MYR,Customer Service,TSO,2015,3
2019-02,MYR,Expedited Passenger Screening Program,,2015,1
2019-02,MYR,Expedited Passenger Screening Program,TSA PreCheck,2015,1
2019-02,MYR,Locks,,2015,2
2019-02,MYR,Locks,General,2015,1
2019-02,MYR,Locks,Missing or Damaged Lock,2015,1
2019-02,MYR,Lost and Found,,2015,1
2019-02,MYR,Lost and Found,Airport/TSA,2015,1
2019-02,MYR,Mishandling of Passenger Property,,2015,36
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,1
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,33
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2015,1
2019-02,MYR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,1
2019-02,MYR,Screening,,2015,5
2019-02,MYR,Screening,Inconsistency,2015,1
2019-02,MYR,Screening,Procedures/Process,2015,4
2019-02,MYR,,,2016,77
2019-02,MYR,Customer Service,,2016,15
2019-02,MYR,Customer Service,Others,2016,1
2019-02,MYR,Customer Service,TSO,2016,14
2019-02,MYR,Locks,,2016,3
2019-02,MYR,Locks,Missing or Damaged Lock,2016,3
2019-02,MYR,Lost and Found,,2016,1
2019-02,MYR,Lost and Found,Airport/TSA,2016,1
2019-02,MYR,Mishandling of Passenger Property,,2016,39
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,3
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,34
2019-02,MYR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,2
2019-02,MYR,Patdown,,2016,1
2019-02,MYR,Patdown,General,2016,1
2019-02,MYR,Persons w/ Disabilities (PWD),,2016,3
2019-02,MYR,Persons w/ Disabilities (PWD),Diabetes,2016,1
2019-02,MYR,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,2
2019-02,MYR,Screening,,2016,15
2019-02,MYR,Screening,Inconsistency,2016,2
2019-02,MYR,Screening,Lengthy Lines,2016,6
2019-02,MYR,Screening,Procedures/Process,2016,6
2019-02,MYR,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-02,MYR,,,2017,72
2019-02,MYR,Civil Rights,,2017,2
2019-02,MYR,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-02,MYR,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2017,1
2019-02,MYR,Customer Service,,2017,11
2019-02,MYR,Customer Service,Others,2017,2
2019-02,MYR,Customer Service,TSO,2017,9
2019-02,MYR,Locks,,2017,4
2019-02,MYR,Locks,Missing or Damaged Lock,2017,4
2019-02,MYR,Lost and Found,,2017,2
2019-02,MYR,Lost and Found,Airport/TSA,2017,2
2019-02,MYR,Mishandling of Passenger Property,,2017,29
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,25
2019-02,MYR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,4
2019-02,MYR,Patdown,,2017,4
2019-02,MYR,Patdown,Flyer,2017,3
2019-02,MYR,Patdown,Flyer as Observer,2017,1
2019-02,MYR,Persons w/ Disabilities (PWD),,2017,2
2019-02,MYR,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,1
2019-02,MYR,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,1
2019-02,MYR,Property - Special Handling,,2017,9
2019-02,MYR,Property - Special Handling,Damaged Items - Carry-On,2017,4
2019-02,MYR,Property - Special Handling,Damaged Items - Checked,2017,1
2019-02,MYR,Property - Special Handling,Missing Items - Checked,2017,4
2019-02,MYR,Screening,,2017,9
2019-02,MYR,Screening,Inconsistency,2017,1
2019-02,MYR,Screening,Lengthy Lines,2017,1
2019-02,MYR,Screening,Procedures/Process,2017,7
2019-02,MYR,,,2018,85
2019-02,MYR,Civil Rights,,2018,2
2019-02,MYR,Civil Rights,Hair Patdowns,2018,1
2019-02,MYR,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-02,MYR,Customer Service,,2018,17
2019-02,MYR,Customer Service,Others,2018,3
2019-02,MYR,Customer Service,TSO,2018,14
2019-02,MYR,Locks,,2018,3
2019-02,MYR,Locks,Missing or Damaged Lock,2018,3
2019-02,MYR,Mishandling of Passenger Property,,2018,21
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,17
2019-02,MYR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,4
2019-02,MYR,Patdown,,2018,12
2019-02,MYR,Patdown,Flyer,2018,11
2019-02,MYR,Patdown,Flyer as Observer,2018,1
2019-02,MYR,Persons w/ Disabilities (PWD),,2018,6
2019-02,MYR,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-02,MYR,Persons w/ Disabilities (PWD),Internal Medical Devices,2018,1
2019-02,MYR,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2018,1
2019-02,MYR,Persons w/ Disabilities (PWD),Metal Implants (joint),2018,2
2019-02,MYR,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2018,1
2019-02,MYR,Prohibited & Permitted Items,,2018,1
2019-02,MYR,Prohibited & Permitted Items,Lighters/Matches,2018,1
2019-02,MYR,Property - Special Handling,,2018,14
2019-02,MYR,Property - Special Handling,Damaged Items - Carry-On,2018,4
2019-02,MYR,Property - Special Handling,Damaged Items - Checked,2018,1
2019-02,MYR,Property - Special Handling,Missing Items - Carry-On,2018,2
2019-02,MYR,Property - Special Handling,Missing Items - Checked,2018,7
2019-02,MYR,Screening,,2018,9
2019-02,MYR,Screening,Children,2018,1
2019-02,MYR,Screening,Lengthy Lines,2018,3
2019-02,MYR,Screening,Procedures/Process,2018,5
2019-02,MYR,,,2019,25
2019-02,MYR,Civil Rights,,2019,2
2019-02,MYR,Civil Rights,Hair Patdowns,2019,1
2019-02,MYR,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-02,MYR,Customer Service,,2019,5
2019-02,MYR,Customer Service,TSO,2019,5
2019-02,MYR,Locks,,2019,3
2019-02,MYR,Locks,Missing or Damaged Lock,2019,3
2019-02,MYR,Mishandling of Passenger Property,,2019,4
2019-02,MYR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,4
2019-02,MYR,Persons w/ Disabilities (PWD),,2019,2
2019-02,MYR,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,2
2019-02,MYR,Property - Special Handling,,2019,5
2019-02,MYR,Property - Special Handling,Damaged Items - Checked,2019,2
2019-02,MYR,Property - Special Handling,Missing Items - Checked,2019,3
2019-02,MYR,Screening,,2019,4
2019-02,MYR,Screening,Procedures/Process,2019,4
2019-02,NYL,,,2015,23
2019-02,NYL,Locks,,2015,1
2019-02,NYL,Locks,Missing or Damaged Lock,2015,1
2019-02,NYL,Mishandling of Passenger Property,,2015,21
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,2
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,17
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2015,1
2019-02,NYL,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,1
2019-02,NYL,Patdown,,2015,1
2019-02,NYL,Patdown,Flyer,2015,1
2019-02,NYL,,,2016,31
2019-02,NYL,Customer Service,,2016,2
2019-02,NYL,Customer Service,CSM,2016,1
2019-02,NYL,Customer Service,TSO,2016,1
2019-02,NYL,Mishandling of Passenger Property,,2016,29
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,27
2019-02,NYL,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,2
2019-02,NYL,,,2017,26
2019-02,NYL,Locks,,2017,1
2019-02,NYL,Locks,Missing or Damaged Lock,2017,1
2019-02,NYL,Mishandling of Passenger Property,,2017,18
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,14
2019-02,NYL,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,4
2019-02,NYL,Property - Special Handling,,2017,4
2019-02,NYL,Property - Special Handling,Damaged Items - Checked,2017,2
2019-02,NYL,Property - Special Handling,Missing Items - Checked,2017,2
2019-02,NYL,Screening,,2017,3
2019-02,NYL,Screening,Procedures/Process,2017,2
2019-02,NYL,Screening,Retrieving Abandoned/Confiscated Items,2017,1
2019-02,NYL,,,2018,13
2019-02,NYL,Customer Service,,2018,2
2019-02,NYL,Customer Service,TSO,2018,2
2019-02,NYL,Mishandling of Passenger Property,,2018,10
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,9
2019-02,NYL,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-02,NYL,Screening,,2018,1
2019-02,NYL,Screening,Inconsistency,2018,1
2019-02,NYL,,,2019,10
2019-02,NYL,Mishandling of Passenger Property,,2019,6
2019-02,NYL,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,4
2019-02,NYL,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,2
2019-02,NYL,Property - Special Handling,,2019,3
2019-02,NYL,Property - Special Handling,Damaged Items - Checked,2019,1
2019-02,NYL,Property - Special Handling,Missing Items - Checked,2019,2
2019-02,NYL,Screening,,2019,1
2019-02,NYL,Screening,Procedures/Process,2019,1
2019-02,OAJ,,,2015,9
2019-02,OAJ,Customer Service,,2015,2
2019-02,OAJ,Customer Service,TSO,2015,2
2019-02,OAJ,Mishandling of Passenger Property,,2015,5
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,1
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,4
2019-02,OAJ,Screening,,2015,2
2019-02,OAJ,Screening,Lengthy Lines,2015,1
2019-02,OAJ,Screening,Procedures/Process,2015,1
2019-02,OAJ,,,2016,20
2019-02,OAJ,Civil Rights,,2016,1
2019-02,OAJ,Civil Rights,Racial Profiling or Discrimination,2016,1
2019-02,OAJ,Customer Service,,2016,2
2019-02,OAJ,Customer Service,Others,2016,1
2019-02,OAJ,Customer Service,TSO,2016,1
2019-02,OAJ,Identification (ID) Requirements,,2016,1
2019-02,OAJ,Identification (ID) Requirements,Domestic,2016,1
2019-02,OAJ,Mishandling of Passenger Property,,2016,5
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,4
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-02,OAJ,Persons w/ Disabilities (PWD),,2016,4
2019-02,OAJ,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2016,1
2019-02,OAJ,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-02,OAJ,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,1
2019-02,OAJ,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,1
2019-02,OAJ,Screening,,2016,7
2019-02,OAJ,Screening,Procedures/Process,2016,7
2019-02,OAJ,,,2017,39
2019-02,OAJ,Customer Service,,2017,8
2019-02,OAJ,Customer Service,TSO,2017,8
2019-02,OAJ,Mishandling of Passenger Property,,2017,8
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,7
2019-02,OAJ,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-02,OAJ,Patdown,,2017,4
2019-02,OAJ,Patdown,Flyer,2017,3
2019-02,OAJ,Patdown,Non-Flyer,2017,1
2019-02,OAJ,Persons w/ Disabilities (PWD),,2017,2
2019-02,OAJ,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-02,OAJ,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2017,1
2019-02,OAJ,Property - Special Handling,,2017,5
2019-02,OAJ,Property - Special Handling,Damaged Items - Checked,2017,2
2019-02,OAJ,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-02,OAJ,Property - Special Handling,Missing Items - Checked,2017,2
2019-02,OAJ,Screening,,2017,12
2019-02,OAJ,Screening,Crew Member or Airline Employee,2017,2
2019-02,OAJ,Screening,Inconsistency,2017,4
2019-02,OAJ,Screening,Lengthy Lines,2017,1
2019-02,OAJ,Screening,Procedures/Process,2017,5
2019-02,OAJ,,,2018,18
2019-02,OAJ,Civil Rights,,2018,3
2019-02,OAJ,Civil Rights,Racial Profiling or Discrimination,2018,3
2019-02,OAJ,Customer Service,,2018,1
2019-02,OAJ,Customer Service,TSO,2018,1
2019-02,OAJ,Mishandling of Passenger Property,,2018,4
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,4
2019-02,OAJ,Persons w/ Disabilities (PWD),,2018,2
2019-02,OAJ,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2018,1
2019-02,OAJ,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-02,OAJ,Property - Special Handling,,2018,2
2019-02,OAJ,Property - Special Handling,Damaged Items - Checked,2018,2
2019-02,OAJ,Screening,,2018,6
2019-02,OAJ,Screening,Crew Member or Airline Employee,2018,1
2019-02,OAJ,Screening,Lengthy Lines,2018,1
2019-02,OAJ,Screening,Procedures/Process,2018,4
2019-02,OAJ,,,2019,5
2019-02,OAJ,Mishandling of Passenger Property,,2019,1
2019-02,OAJ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-02,OAJ,Property - Special Handling,,2019,1
2019-02,OAJ,Property - Special Handling,Missing Items - Checked,2019,1
2019-02,OAJ,Screening,,2019,3
2019-02,OAJ,Screening,Lengthy Lines,2019,1
2019-02,OAJ,Screening,Procedures/Process,2019,2
2019-02,OAK,,,2015,223
2019-02,OAK,Advanced Imaging Technology (AIT),,2015,1
2019-02,OAK,Advanced Imaging Technology (AIT),Flyer,2015,1
2019-02,OAK,Civil Rights,,2015,3
2019-02,OAK,Civil Rights,General Complaint and Discrimination,2015,1
2019-02,OAK,Civil Rights,Racial Profiling or Discrimination,2015,1
2019-02,OAK,Civil Rights,Transgender Screening,2015,1
2019-02,OAK,Customer Service,,2015,24
2019-02,OAK,Customer Service,Others,2015,3
2019-02,OAK,Customer Service,TSO,2015,21
2019-02,OAK,Expedited Passenger Screening Program,,2015,4
2019-02,OAK,Expedited Passenger Screening Program,TSA PreCheck,2015,4
2019-02,OAK,Hazardous Materials Safety,,2015,1
2019-02,OAK,Hazardous Materials Safety,General,2015,1
2019-02,OAK,Locks,,2015,17
2019-02,OAK,Locks,General,2015,1
2019-02,OAK,Locks,Missing or Damaged Lock,2015,16
2019-02,OAK,Lost and Found,,2015,4
2019-02,OAK,Lost and Found,Airport/TSA,2015,4
2019-02,OAK,Mishandling of Passenger Property,,2015,138
2019-02,OAK,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,13
2019-02,OAK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,118
2019-02,OAK,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2015,1
2019-02,OAK,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,6
2019-02,OAK,Patdown,,2015,3
2019-02,OAK,Patdown,Flyer,2015,2
2019-02,OAK,Patdown,Flyer as Observer,2015,1
2019-02,OAK,Persons w/ Disabilities (PWD),,2015,3
2019-02,OAK,Persons w/ Disabilities (PWD),General,2015,1
2019-02,OAK,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2015,1
2019-02,OAK,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2015,1
2019-02,OAK,Screening,,2015,25
2019-02,OAK,Screening,Inconsistency,2015,1
2019-02,OAK,Screening,Lengthy Lines,2015,15
2019-02,OAK,Screening,Procedures/Process,2015,6
2019-02,OAK,Screening,Retrieving Abandoned/Confiscated Items,2015,3
2019-02,OAK,,,2016,403
2019-02,OAK,Advanced Imaging Technology (AIT),,2016,1
2019-02,OAK,Advanced Imaging Technology (AIT),Flyer as Observer,2016,1
