pdf_report_date,airport,category,subcategory,year,count
2024-01,MCO,Property - Special Handling,Property - Special Handling - Missing Item,2023,41
2024-01,MCO,Request for Assistance,,2023,2
2024-01,MCO,Request for Assistance,Request for Assistance - Other,2023,2
2024-01,MCO,Screening,,2023,543
2024-01,MCO,Screening,Screening - Children,2023,1
2024-01,MCO,Screening,Screening - Crew Member or Airline Empl,2023,16
2024-01,MCO,Screening,Screening - Inconsistency,2023,53
2024-01,MCO,Screening,Screening - International Screening,2023,2
2024-01,MCO,Screening,Screening - Lengthy Lines,2023,171
2024-01,MCO,Screening,Screening - Procedures/Process,2023,275
2024-01,MCO,Screening,Screening - Retrieving Abandoned/Confisc,2023,24
2024-01,MCO,Screening,Screening - Security Breach,2023,1
2024-01,MCO,TWIC,,2023,2
2024-01,MCO,TWIC,TWIC - General,2023,2
2024-01,MCO,,,2024,1283
2024-01,MCO,Additional Information Required/Insufficient Information,,2024,1
2024-01,MCO,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2024,1
2024-01,MCO,Airline,,2024,6
2024-01,MCO,Airline,Airline - Lost Baggage,2024,1
2024-01,MCO,Airline,Airline - Policy/Regulations/Service,2024,5
2024-01,MCO,Civil Rights,,2024,18
2024-01,MCO,Civil Rights,Civil Rights - Constitutional Rights,2024,2
2024-01,MCO,Civil Rights,Civil Rights - Not Specified,2024,3
2024-01,MCO,Civil Rights,Civil Rights - Race,2024,6
2024-01,MCO,Civil Rights,Civil Rights - Screening of Religious or Cu,2024,2
2024-01,MCO,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2024,2
2024-01,MCO,Civil Rights,Civil Rights - Transgender Screening,2024,3
2024-01,MCO,Customer Service,,2024,152
2024-01,MCO,Customer Service,Customer Service - CSM,2024,1
2024-01,MCO,Customer Service,Customer Service - Others,2024,3
2024-01,MCO,Customer Service,Customer Service - TSO,2024,148
2024-01,MCO,Expedited Passenger Screening Program,,2024,865
2024-01,MCO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2024,2
2024-01,MCO,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,20
2024-01,MCO,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,843
2024-01,MCO,Hazardous Materials Safety,,2024,1
2024-01,MCO,Hazardous Materials Safety,Hazardous Materials Safety - General,2024,1
2024-01,MCO,Human Capital,,2024,1
2024-01,MCO,Human Capital,Human Capital - Prospective Employment,2024,1
2024-01,MCO,Locks,,2024,6
2024-01,MCO,Locks,Locks - General,2024,1
2024-01,MCO,Locks,Locks - Missing or Damaged Lock,2024,5
2024-01,MCO,Lost and Found,,2024,8
2024-01,MCO,Lost and Found,Lost and Found - Airport/TSA,2024,8
2024-01,MCO,Mishandling of Passenger Property,,2024,38
2024-01,MCO,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,15
2024-01,MCO,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,19
2024-01,MCO,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2024,4
2024-01,MCO,No Jurisdiction,,2024,5
2024-01,MCO,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-01,MCO,No Jurisdiction,No Jurisdiction - Refer to CBP,2024,2
2024-01,MCO,No Jurisdiction,No Jurisdiction - Refer to Other,2024,2
2024-01,MCO,Patdown,,2024,14
2024-01,MCO,Patdown,Patdown - Children,2024,1
2024-01,MCO,Patdown,Patdown - Flyer,2024,10
2024-01,MCO,Patdown,Patdown - Flyer as Observer,2024,3
2024-01,MCO,Persons w/ Disabilities (PWD),,2024,26
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Sp,2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Can,2024,2
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2024,4
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2024,6
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipme,2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2024,1
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2024,6
2024-01,MCO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2024,1
2024-01,MCO,Prohibited & Permitted Items,,2024,1
2024-01,MCO,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2024,1
2024-01,MCO,Property - Special Handling,,2024,52
2024-01,MCO,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,13
2024-01,MCO,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,3
2024-01,MCO,Property - Special Handling,Property - Special Handling - Missing Item,2024,24
2024-01,MCO,Property - Special Handling,Property - Special Handling - Missing Item,2024,12
2024-01,MCO,Request for Assistance,,2024,2
2024-01,MCO,Request for Assistance,Request for Assistance - Other,2024,2
2024-01,MCO,Screening,,2024,87
2024-01,MCO,Screening,Screening - Children,2024,1
2024-01,MCO,Screening,Screening - Crew Member or Airline Employee,2024,1
2024-01,MCO,Screening,Screening - Inconsistency,2024,5
2024-01,MCO,Screening,Screening - Lengthy Lines,2024,37
2024-01,MCO,Screening,Screening - Procedures/Process,2024,43
2024-01,MCW,,,2022,2
2024-01,MCW,Expedited Passenger Screening Program,,2022,2
2024-01,MCW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,2
2024-01,MCW,,,2024,5
2024-01,MCW,Customer Service,,2024,1
2024-01,MCW,Customer Service,Customer Service - TSO,2024,1
2024-01,MCW,Expedited Passenger Screening Program,,2024,2
2024-01,MCW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,2
2024-01,MCW,No Jurisdiction,,2024,1
2024-01,MCW,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-01,MCW,Prohibited & Permitted Items,,2024,1
2024-01,MCW,Prohibited & Permitted Items,Prohibited & Permitted Items - Marijuana,2024,1
2024-01,MDT,,,2022,113
2024-01,MDT,Civil Rights,,2022,1
2024-01,MDT,Civil Rights,Civil Rights - Race,2022,1
2024-01,MDT,Customer Service,,2022,15
2024-01,MDT,Customer Service,Customer Service - TSO,2022,15
2024-01,MDT,Expedited Passenger Screening Program,,2022,76
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2022,4
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,71
2024-01,MDT,Identification (ID) Requirements,,2022,1
2024-01,MDT,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2024-01,MDT,Mishandling of Passenger Property,,2022,1
2024-01,MDT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,1
2024-01,MDT,Patdown,,2022,3
2024-01,MDT,Patdown,Patdown - Flyer,2022,2
2024-01,MDT,Patdown,Patdown - General,2022,1
2024-01,MDT,Persons w/ Disabilities (PWD),,2022,3
2024-01,MDT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2024-01,MDT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-01,MDT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-01,MDT,Prohibited & Permitted Items,,2022,1
2024-01,MDT,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2022,1
2024-01,MDT,Property - Special Handling,,2022,7
2024-01,MDT,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,2
2024-01,MDT,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2024-01,MDT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,2
2024-01,MDT,Screening,,2022,5
2024-01,MDT,Screening,Screening - Procedures/Process,2022,5
2024-01,MDT,,,2023,144
2024-01,MDT,Airline,,2023,1
2024-01,MDT,Airline,Airline - Policy/Regulations/Service,2023,1
2024-01,MDT,Customer Service,,2023,12
2024-01,MDT,Customer Service,Customer Service - TSO,2023,12
2024-01,MDT,Expedited Passenger Screening Program,,2023,113
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2023,1
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,2
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,2
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,108
2024-01,MDT,Locks,,2023,1
2024-01,MDT,Locks,Locks - Missing or Damaged Lock,2023,1
2024-01,MDT,Mishandling of Passenger Property,,2023,1
2024-01,MDT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-01,MDT,No Jurisdiction,,2023,1
2024-01,MDT,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-01,MDT,Patdown,,2023,2
2024-01,MDT,Patdown,Patdown - Flyer,2023,2
2024-01,MDT,Persons w/ Disabilities (PWD),,2023,3
2024-01,MDT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,2
2024-01,MDT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2024-01,MDT,Property - Special Handling,,2023,4
2024-01,MDT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2023,2
2024-01,MDT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,2
2024-01,MDT,Screening,,2023,6
2024-01,MDT,Screening,Screening - Inconsistency,2023,2
2024-01,MDT,Screening,Screening - Procedures/Process,2023,3
2024-01,MDT,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-01,MDT,,,2024,57
2024-01,MDT,Customer Service,,2024,6
2024-01,MDT,Customer Service,Customer Service - TSO,2024,6
2024-01,MDT,Expedited Passenger Screening Program,,2024,44
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,4
2024-01,MDT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,40
2024-01,MDT,Mishandling of Passenger Property,,2024,1
2024-01,MDT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2024,1
2024-01,MDT,Persons w/ Disabilities (PWD),,2024,1
2024-01,MDT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2024,1
2024-01,MDT,Screening,,2024,5
2024-01,MDT,Screening,Screening - Procedures/Process,2024,4
2024-01,MDT,Screening,Screening - Shoe Screening,2024,1
2024-01,MDW,,,2022,680
2024-01,MDW,Additional Information Required/Insufficient Information,,2022,1
2024-01,MDW,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2024-01,MDW,Airline,,2022,2
2024-01,MDW,Airline,Airline - Policy/Regulations/Service,2022,2
2024-01,MDW,Civil Rights,,2022,12
2024-01,MDW,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2024-01,MDW,Civil Rights,Civil Rights - Hair Patdowns,2022,1
2024-01,MDW,Civil Rights,Civil Rights - Perceived Religion,2022,2
2024-01,MDW,Civil Rights,Civil Rights - Race,2022,4
2024-01,MDW,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,3
2024-01,MDW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-01,MDW,Claims,,2022,1
2024-01,MDW,Claims,Claims - General,2022,1
2024-01,MDW,Customer Service,,2022,80
2024-01,MDW,Customer Service,Customer Service - TSO,2022,80
2024-01,MDW,Expedited Passenger Screening Program,,2022,452
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,22
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,428
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2024-01,MDW,Locks,,2022,2
2024-01,MDW,Locks,Locks - Missing or Damaged Lock,2022,2
2024-01,MDW,Lost and Found,,2022,6
2024-01,MDW,Lost and Found,Lost and Found - Airport/TSA,2022,6
2024-01,MDW,Mishandling of Passenger Property,,2022,19
2024-01,MDW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,9
2024-01,MDW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,10
2024-01,MDW,No Jurisdiction,,2022,4
2024-01,MDW,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-01,MDW,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2024-01,MDW,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2024-01,MDW,Notice of Violation/Civil Penalties,,2022,1
2024-01,MDW,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,1
2024-01,MDW,Patdown,,2022,9
2024-01,MDW,Patdown,Patdown - Children,2022,2
2024-01,MDW,Patdown,Patdown - Flyer,2022,6
2024-01,MDW,Patdown,Patdown - Non-Flyer,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),,2022,20
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,6
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2022,3
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2022,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2024-01,MDW,Property - Special Handling,,2022,24
2024-01,MDW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,10
2024-01,MDW,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-01,MDW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,7
2024-01,MDW,Property - Special Handling,Property - Special Handling - Missing Item,2022,6
2024-01,MDW,Screening,,2022,47
2024-01,MDW,Screening,Screening - Crew Member or Airline Employee,2022,1
2024-01,MDW,Screening,Screening - Inconsistency,2022,5
2024-01,MDW,Screening,Screening - Lengthy Lines,2022,1
2024-01,MDW,Screening,Screening - Procedures/Process,2022,38
2024-01,MDW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,2
2024-01,MDW,,,2023,1006
2024-01,MDW,Additional Information Required/Insufficient Inf,,2023,3
2024-01,MDW,Additional Information Required/Insufficient Inf,Additional Information Required/Insufficien,2023,3
2024-01,MDW,Airline,,2023,1
2024-01,MDW,Airline,Airline - Policy/Regulations/Service,2023,1
2024-01,MDW,Civil Rights,,2023,22
2024-01,MDW,Civil Rights,Civil Rights - National Origin,2023,1
2024-01,MDW,Civil Rights,Civil Rights - Profiling,2023,2
2024-01,MDW,Civil Rights,Civil Rights - Race,2023,10
2024-01,MDW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,5
2024-01,MDW,Civil Rights,Civil Rights - Sexual Orientation - Not Tran,2023,1
2024-01,MDW,Civil Rights,Civil Rights - Transgender Screening,2023,3
2024-01,MDW,Customer Service,,2023,129
2024-01,MDW,Customer Service,Customer Service - TSO,2023,129
2024-01,MDW,Expedited Passenger Screening Program,,2023,608
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,13
2024-01,MDW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,594
2024-01,MDW,Locks,,2023,3
2024-01,MDW,Locks,Locks - Missing or Damaged Lock,2023,3
2024-01,MDW,Mishandling of Passenger Property,,2023,43
2024-01,MDW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,26
2024-01,MDW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,15
2024-01,MDW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,2
2024-01,MDW,No Jurisdiction,,2023,2
2024-01,MDW,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-01,MDW,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-01,MDW,Patdown,,2023,16
2024-01,MDW,Patdown,Patdown - Flyer,2023,15
2024-01,MDW,Patdown,Patdown - Flyer as Observer,2023,1
2024-01,MDW,Persons w/ Disabilities (PWD),,2023,38
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2024-01,MDW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2023,1
