pdf_report_date,airport,category,subcategory,year,count
2019-04,OMA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,3
2019-04,OMA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,29
2019-04,OMA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,11
2019-04,OMA,Patdown,,2018,20
2019-04,OMA,Patdown,Flyer,2018,17
2019-04,OMA,Patdown,Flyer as Observer,2018,1
2019-04,OMA,Patdown,Non-Flyer,2018,2
2019-04,OMA,Persons w/ Disabilities (PWD),,2018,5
2019-04,OMA,Persons w/ Disabilities (PWD),General,2018,1
2019-04,OMA,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2018,1
2019-04,OMA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,2
2019-04,OMA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,1
2019-04,OMA,Property - Special Handling,,2018,20
2019-04,OMA,Property - Special Handling,Damaged Items - Checked,2018,5
2019-04,OMA,Property - Special Handling,Missing Items - Carry-On,2018,2
2019-04,OMA,Property - Special Handling,Missing Items - Checked,2018,13
2019-04,OMA,Screening,,2018,33
2019-04,OMA,Screening,Inconsistency,2018,2
2019-04,OMA,Screening,Lengthy Lines,2018,6
2019-04,OMA,Screening,Procedures/Process,2018,23
2019-04,OMA,Screening,Retrieving Abandoned/Confiscated Items,2018,1
2019-04,OMA,Screening,Security Breach,2018,1
2019-04,OMA,,,2019,90
2019-04,OMA,Civil Rights,,2019,4
2019-04,OMA,Civil Rights,Age,2019,1
2019-04,OMA,Civil Rights,Racial Profiling or Discrimination,2019,1
2019-04,OMA,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,2
2019-04,OMA,Customer Service,,2019,9
2019-04,OMA,Customer Service,TSO,2019,9
2019-04,OMA,Locks,,2019,3
2019-04,OMA,Locks,Missing or Damaged Lock,2019,3
2019-04,OMA,Lost and Found,,2019,1
2019-04,OMA,Lost and Found,Airport/TSA,2019,1
2019-04,OMA,Mishandling of Passenger Property,,2019,21
2019-04,OMA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,16
2019-04,OMA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,5
2019-04,OMA,Patdown,,2019,9
2019-04,OMA,Patdown,Flyer,2019,9
2019-04,OMA,Persons w/ Disabilities (PWD),,2019,7
2019-04,OMA,Persons w/ Disabilities (PWD),Autism Spectrum,2019,1
2019-04,OMA,Persons w/ Disabilities (PWD),General,2019,1
2019-04,OMA,Persons w/ Disabilities (PWD),Internal Medical Devices,2019,1
2019-04,OMA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,3
2019-04,OMA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,1
2019-04,OMA,Property - Special Handling,,2019,21
2019-04,OMA,Property - Special Handling,Damaged Items - Carry-On,2019,1
2019-04,OMA,Property - Special Handling,Damaged Items - Checked,2019,6
2019-04,OMA,Property - Special Handling,Missing Items - Carry-On,2019,2
2019-04,OMA,Property - Special Handling,Missing Items - Checked,2019,12
2019-04,OMA,Request for Assistance,,2019,1
2019-04,OMA,Request for Assistance,Other,2019,1
2019-04,OMA,Screening,,2019,14
2019-04,OMA,Screening,Inconsistency,2019,1
2019-04,OMA,Screening,Lengthy Lines,2019,2
2019-04,OMA,Screening,Procedures/Process,2019,9
2019-04,OMA,Screening,Retrieving Abandoned/Confiscated Items,2019,1
2019-04,OMA,Screening,Security Breach,2019,1
2019-04,OME,,,2016,4
2019-04,OME,Customer Service,,2016,1
2019-04,OME,Customer Service,TSO,2016,1
2019-04,OME,Mishandling of Passenger Property,,2016,3
2019-04,OME,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2
2019-04,OME,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-04,OME,,,2017,11
2019-04,OME,Customer Service,,2017,1
2019-04,OME,Customer Service,TSO,2017,1
2019-04,OME,Mishandling of Passenger Property,,2017,6
2019-04,OME,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-04,OME,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2
2019-04,OME,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,1
2019-04,OME,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,2
2019-04,OME,Property - Special Handling,,2017,3
2019-04,OME,Property - Special Handling,Damaged Items - Checked,2017,1
2019-04,OME,Property - Special Handling,Missing Items - Checked,2017,2
2019-04,OME,Screening,,2017,1
2019-04,OME,Screening,Lengthy Lines,2017,1
2019-04,OME,,,2018,1
2019-04,OME,Mishandling of Passenger Property,,2018,1
2019-04,OME,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-04,OME,,,2019,1
2019-04,OME,Mishandling of Passenger Property,,2019,1
2019-04,OME,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-04,ONT,,,2016,117
2019-04,ONT,Civil Rights,,2016,3
2019-04,ONT,Civil Rights,Racial Profiling or Discrimination,2016,2
2019-04,ONT,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-04,ONT,Customer Service,,2016,16
2019-04,ONT,Customer Service,Others,2016,3
2019-04,ONT,Customer Service,TSO,2016,13
2019-04,ONT,Identification (ID) Requirements,,2016,1
2019-04,ONT,Identification (ID) Requirements,Domestic,2016,1
2019-04,ONT,Locks,,2016,9
2019-04,ONT,Locks,Missing or Damaged Lock,2016,9
2019-04,ONT,Lost and Found,,2016,1
2019-04,ONT,Lost and Found,Airport/TSA,2016,1
2019-04,ONT,Mishandling of Passenger Property,,2016,72
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,3
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,61
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-04,ONT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,7
2019-04,ONT,Patdown,,2016,4
2019-04,ONT,Patdown,Flyer,2016,4
2019-04,ONT,Persons w/ Disabilities (PWD),,2016,6
2019-04,ONT,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2016,1
2019-04,ONT,Persons w/ Disabilities (PWD),General,2016,1
2019-04,ONT,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,1
2019-04,ONT,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2016,1
2019-04,ONT,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-04,ONT,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,1
2019-04,ONT,Request for Assistance,,2016,1
2019-04,ONT,Request for Assistance,Wounded Warrior (MSIJSOC),2016,1
2019-04,ONT,Screening,,2016,4
2019-04,ONT,Screening,Inconsistency,2016,2
2019-04,ONT,Screening,Procedures/Process,2016,1
2019-04,ONT,Screening,Security Breach,2016,1
2019-04,ONT,,,2017,196
2019-04,ONT,Animals,,2017,1
2019-04,ONT,Animals,Carry-On,2017,1
2019-04,ONT,Civil Rights,,2017,6
2019-04,ONT,Civil Rights,National Origin,2017,1
2019-04,ONT,Civil Rights,Racial Profiling or Discrimination,2017,3
2019-04,ONT,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2017,2
2019-04,ONT,Customer Service,,2017,46
2019-04,ONT,Customer Service,Others,2017,6
2019-04,ONT,Customer Service,TSO,2017,40
2019-04,ONT,Locks,,2017,11
2019-04,ONT,Locks,Missing or Damaged Lock,2017,11
2019-04,ONT,Lost and Found,,2017,4
2019-04,ONT,Lost and Found,Airport/TSA,2017,4
2019-04,ONT,Mishandling of Passenger Property,,2017,74
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,2
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,66
2019-04,ONT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,6
2019-04,ONT,Patdown,,2017,7
2019-04,ONT,Patdown,Flyer,2017,7
2019-04,ONT,Persons w/ Disabilities (PWD),,2017,15
2019-04,ONT,Persons w/ Disabilities (PWD),Diabetes,2017,4
2019-04,ONT,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2017,2
2019-04,ONT,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2017,2
2019-04,ONT,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,4
2019-04,ONT,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,2
2019-04,ONT,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2017,1
2019-04,ONT,Property - Special Handling,,2017,15
2019-04,ONT,Property - Special Handling,Damaged Items - Carry-On,2017,2
2019-04,ONT,Property - Special Handling,Damaged Items - Checked,2017,4
2019-04,ONT,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-04,ONT,Property - Special Handling,Missing Items - Checked,2017,8
2019-04,ONT,Screening,,2017,17
2019-04,ONT,Screening,Inconsistency,2017,4
2019-04,ONT,Screening,Lengthy Lines,2017,2
2019-04,ONT,Screening,Procedures/Process,2017,10
2019-04,ONT,Screening,Retrieving Abandoned/Confiscated Items,2017,1
2019-04,ONT,,,2018,175
2019-04,ONT,Advanced Imaging Technology (AIT),,2018,1
2019-04,ONT,Advanced Imaging Technology (AIT),Flyer,2018,1
2019-04,ONT,Civil Rights,,2018,5
2019-04,ONT,Civil Rights,Racial Profiling or Discrimination,2018,2
2019-04,ONT,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,2
2019-04,ONT,Civil Rights,Transgender Screening,2018,1
2019-04,ONT,Customer Service,,2018,51
2019-04,ONT,Customer Service,Others,2018,11
2019-04,ONT,Customer Service,TSO,2018,40
2019-04,ONT,Locks,,2018,6
2019-04,ONT,Locks,Missing or Damaged Lock,2018,6
2019-04,ONT,Lost and Found,,2018,1
2019-04,ONT,Lost and Found,Airport/TSA,2018,1
2019-04,ONT,Mishandling of Passenger Property,,2018,46
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,2
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,36
2019-04,ONT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,8
2019-04,ONT,Patdown,,2018,6
2019-04,ONT,Patdown,Flyer,2018,6
2019-04,ONT,Persons w/ Disabilities (PWD),,2018,9
2019-04,ONT,Persons w/ Disabilities (PWD),Breast Cancer,2018,1
2019-04,ONT,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2018,1
2019-04,ONT,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2018,1
2019-04,ONT,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,4
2019-04,ONT,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-04,ONT,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,1
2019-04,ONT,Property - Special Handling,,2018,27
2019-04,ONT,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-04,ONT,Property - Special Handling,Damaged Items - Checked,2018,7
2019-04,ONT,Property - Special Handling,Missing Items - Carry-On,2018,5
2019-04,ONT,Property - Special Handling,Missing Items - Checked,2018,14
2019-04,ONT,Request for Assistance,,2018,1
2019-04,ONT,Request for Assistance,Other,2018,1
2019-04,ONT,Screening,,2018,22
2019-04,ONT,Screening,Inconsistency,2018,5
2019-04,ONT,Screening,Lengthy Lines,2018,3
2019-04,ONT,Screening,Procedures/Process,2018,12
2019-04,ONT,Screening,Retrieving Abandoned/Confiscated Items,2018,1
2019-04,ONT,Screening,Security Breach,2018,1
2019-04,ONT,,,2019,106
2019-04,ONT,Civil Rights,,2019,6
2019-04,ONT,Civil Rights,Racial Profiling or Discrimination,2019,5
2019-04,ONT,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-04,ONT,Customer Service,,2019,23
2019-04,ONT,Customer Service,Others,2019,2
2019-04,ONT,Customer Service,TSO,2019,21
2019-04,ONT,Locks,,2019,2
2019-04,ONT,Locks,Missing or Damaged Lock,2019,2
2019-04,ONT,Mishandling of Passenger Property,,2019,29
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2019,2
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,18
2019-04,ONT,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2019,1
2019-04,ONT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,8
2019-04,ONT,Patdown,,2019,5
2019-04,ONT,Patdown,Flyer,2019,5
2019-04,ONT,Persons w/ Disabilities (PWD),,2019,5
2019-04,ONT,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2019,1
2019-04,ONT,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2019,1
2019-04,ONT,Persons w/ Disabilities (PWD),Metal Implants (joint),2019,1
2019-04,ONT,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2019,1
2019-04,ONT,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2019,1
2019-04,ONT,Property - Special Handling,,2019,18
2019-04,ONT,Property - Special Handling,Damaged Items - Checked,2019,4
2019-04,ONT,Property - Special Handling,Missing Items - Carry-On,2019,3
2019-04,ONT,Property - Special Handling,Missing Items - Checked,2019,11
2019-04,ONT,Screening,,2019,18
2019-04,ONT,Screening,Inconsistency,2019,1
2019-04,ONT,Screening,Procedures/Process,2019,16
2019-04,ONT,Screening,Security Breach,2019,1
2019-04,ORD,,,2016,1380
2019-04,ORD,Advanced Imaging Technology (AIT),,2016,1
2019-04,ORD,Advanced Imaging Technology (AIT),Flyer,2016,1
2019-04,ORD,Civil Rights,,2016,41
2019-04,ORD,Civil Rights,Constitutional Rights,2016,1
2019-04,ORD,Civil Rights,General Complaint and Discrimination,2016,3
2019-04,ORD,Civil Rights,Headwear,2016,1
2019-04,ORD,Civil Rights,National Origin,2016,2
2019-04,ORD,Civil Rights,Perceived Religion,2016,2
2019-04,ORD,Civil Rights,Racial Profiling or Discrimination,2016,25
2019-04,ORD,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2016,3
2019-04,ORD,Civil Rights,Sexual Orientation - Not Transgender,2016,2
2019-04,ORD,Civil Rights,Transgender Screening,2016,2
2019-04,ORD,Customer Service,,2016,301
2019-04,ORD,Customer Service,CSM,2016,1
2019-04,ORD,Customer Service,Others,2016,36
2019-04,ORD,Customer Service,TSO,2016,264
2019-04,ORD,Identification (ID) Requirements,,2016,4
2019-04,ORD,Identification (ID) Requirements,Domestic,2016,3
2019-04,ORD,Identification (ID) Requirements,International Travel,2016,1
2019-04,ORD,Intranet/Internet Inquiries,,2016,1
2019-04,ORD,Intranet/Internet Inquiries,General,2016,1
2019-04,ORD,Locks,,2016,45
2019-04,ORD,Locks,General,2016,1
2019-04,ORD,Locks,Missing or Damaged Lock,2016,44
2019-04,ORD,Lost and Found,,2016,26
2019-04,ORD,Lost and Found,Airport/TSA,2016,26
2019-04,ORD,Mishandling of Passenger Property,,2016,500
2019-04,ORD,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,84
2019-04,ORD,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,375
2019-04,ORD,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,10
2019-04,ORD,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,31
2019-04,ORD,Patdown,,2016,41
2019-04,ORD,Patdown,Flyer,2016,34
2019-04,ORD,Patdown,Flyer as Observer,2016,3
2019-04,ORD,Patdown,General,2016,2
2019-04,ORD,Patdown,Non-Flyer,2016,2
2019-04,ORD,Persons w/ Disabilities (PWD),,2016,32
2019-04,ORD,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2016,3
2019-04,ORD,Persons w/ Disabilities (PWD),General,2016,1
2019-04,ORD,Persons w/ Disabilities (PWD),Hearing Impairment,2016,1
2019-04,ORD,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,1
2019-04,ORD,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2016,2
2019-04,ORD,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,6
2019-04,ORD,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,2
2019-04,ORD,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,8
2019-04,ORD,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,2
2019-04,ORD,Persons w/ Disabilities (PWD),Service Animals,2016,1
2019-04,ORD,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2016,1
2019-04,ORD,Persons w/ Disabilities (PWD),Visual Impairment,2016,1
2019-04,ORD,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,3
2019-04,ORD,Prohibited & Permitted Items,,2016,1
2019-04,ORD,Prohibited & Permitted Items,Firearm/Ammunition,2016,1
2019-04,ORD,Screening,,2016,385
2019-04,ORD,Screening,Crew Member or Airline Employee,2016,2
2019-04,ORD,Screening,Inconsistency,2016,16
2019-04,ORD,Screening,International Screening,2016,1
2019-04,ORD,Screening,Lengthy Lines,2016,279
2019-04,ORD,Screening,Procedures/Process,2016,76
2019-04,ORD,Screening,Retrieving Abandoned/Confiscated Items,2016,5
2019-04,ORD,Screening,Security Breach,2016,6
2019-04,ORD,TSA Contact Information,,2016,2
2019-04,ORD,TSA Contact Information,General,2016,2
2019-04,ORD,,,2017,1448
2019-04,ORD,Civil Rights,,2017,47
2019-04,ORD,Civil Rights,Hair Patdowns,2017,1
2019-04,ORD,Civil Rights,Headwear,2017,2
2019-04,ORD,Civil Rights,National Origin,2017,3
2019-04,ORD,Civil Rights,Racial Profiling or Discrimination,2017,28
2019-04,ORD,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2017,8
2019-04,ORD,Civil Rights,Sexual Orientation - Not Transgender,2017,2
2019-04,ORD,Civil Rights,Transgender Screening,2017,3
2019-04,ORD,Customer Service,,2017,377
2019-04,ORD,Customer Service,CSM,2017,2
2019-04,ORD,Customer Service,Others,2017,16
2019-04,ORD,Customer Service,TSO,2017,359
2019-04,ORD,Human Capital,,2017,1
2019-04,ORD,Human Capital,Prospective Employment with TSA,2017,1
2019-04,ORD,Identification (ID) Requirements,,2017,3
2019-04,ORD,Identification (ID) Requirements,Domestic,2017,2
2019-04,ORD,Identification (ID) Requirements,ID Matching Ticket and Boarding Pass Issues,2017,1
2019-04,ORD,Locks,,2017,68
2019-04,ORD,Locks,General,2017,4
2019-04,ORD,Locks,Missing or Damaged Lock,2017,64
2019-04,ORD,Lost and Found,,2017,40
2019-04,ORD,Lost and Found,Airport/TSA,2017,40
2019-04,ORD,Mishandling of Passenger Property,,2017,537
2019-04,ORD,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,75
2019-04,ORD,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,417
2019-04,ORD,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,7
2019-04,ORD,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,38
2019-04,ORD,Patdown,,2017,61
2019-04,ORD,Patdown,Children,2017,1
2019-04,ORD,Patdown,Flyer,2017,57
2019-04,ORD,Patdown,Flyer as Observer,2017,1
2019-04,ORD,Patdown,Non-Flyer,2017,2
2019-04,ORD,Persons w/ Disabilities (PWD),,2017,35
2019-04,ORD,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2017,3
2019-04,ORD,Persons w/ Disabilities (PWD),Diabetes,2017,1
2019-04,ORD,Persons w/ Disabilities (PWD),General,2017,4
2019-04,ORD,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,1
2019-04,ORD,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2017,2
2019-04,ORD,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,3
2019-04,ORD,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,3
2019-04,ORD,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2017,1
2019-04,ORD,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,1
2019-04,ORD,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2017,1
2019-04,ORD,Persons w/ Disabilities (PWD),Service Animals,2017,2
2019-04,ORD,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2017,3
2019-04,ORD,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,8
