pdf_report_date,airport,category,subcategory,year,count
2019-12,OKC,Request for Assistance,,2019,1
2019-12,OKC,Request for Assistance,Request for Assistance - Other,2019,1
2019-12,OKC,Screening,,2019,24
2019-12,OKC,Screening,Screening - Crew Member or Airline Employee,2019,1
2019-12,OKC,Screening,Screening - Inconsistency,2019,1
2019-12,OKC,Screening,Screening - Lengthy Lines,2019,1
2019-12,OKC,Screening,Screening - Procedures/Process,2019,19
2019-12,OKC,Screening,Screening - Retrieving Abandoned/Confisc,2019,2
2019-12,OKC,,,2020,26
2019-12,OKC,Customer Service,,2020,2
2019-12,OKC,Customer Service,Customer Service - TSO,2020,2
2019-12,OKC,Locks,,2020,1
2019-12,OKC,Locks,Locks - Missing or Damaged Lock,2020,1
2019-12,OKC,Mishandling of Passenger Property,,2020,9
2019-12,OKC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,9
2019-12,OKC,Persons w/ Disabilities (PWD),,2020,1
2019-12,OKC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2020,1
2019-12,OKC,Property - Special Handling,,2020,9
2019-12,OKC,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2019-12,OKC,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,6
2019-12,OKC,Property - Special Handling,Property - Special Handling - Missing Item,2020,2
2019-12,OKC,Screening,,2020,4
2019-12,OKC,Screening,Screening - Procedures/Process,2020,4
2019-12,OLF,,,2016,1
2019-12,OLF,Mishandling of Passenger Property,,2016,1
2019-12,OLF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,1
2019-12,OMA,,,2016,139
2019-12,OMA,Civil Rights,,2016,6
2019-12,OMA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,4
2019-12,OMA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,2
2019-12,OMA,Customer Service,,2016,16
2019-12,OMA,Customer Service,Customer Service - CSM,2016,2
2019-12,OMA,Customer Service,Customer Service - Others,2016,1
2019-12,OMA,Customer Service,Customer Service - TSO,2016,13
2019-12,OMA,Locks,,2016,8
2019-12,OMA,Locks,Locks - Missing or Damaged Lock,2016,8
2019-12,OMA,Lost and Found,,2016,1
2019-12,OMA,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-12,OMA,Mishandling of Passenger Property,,2016,75
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,7
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,57
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,11
2019-12,OMA,Patdown,,2016,15
2019-12,OMA,Patdown,Patdown - Children,2016,1
2019-12,OMA,Patdown,Patdown - Flyer,2016,14
2019-12,OMA,Persons w/ Disabilities (PWD),,2016,2
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2016,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2016,1
2019-12,OMA,Screening,,2016,16
2019-12,OMA,Screening,Screening - Crew Member or Airline Employee,2016,1
2019-12,OMA,Screening,Screening - Inconsistency,2016,2
2019-12,OMA,Screening,Screening - Lengthy Lines,2016,3
2019-12,OMA,Screening,Screening - Procedures/Process,2016,10
2019-12,OMA,,,2017,191
2019-12,OMA,Civil Rights,,2017,5
2019-12,OMA,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2017,5
2019-12,OMA,Customer Service,,2017,24
2019-12,OMA,Customer Service,Customer Service - CSM,2017,2
2019-12,OMA,Customer Service,Customer Service - Others,2017,2
2019-12,OMA,Customer Service,Customer Service - TSO,2017,20
2019-12,OMA,Locks,,2017,12
2019-12,OMA,Locks,Locks - Missing or Damaged Lock,2017,12
2019-12,OMA,Lost and Found,,2017,3
2019-12,OMA,Lost and Found,Lost and Found - Airport/TSA,2017,3
2019-12,OMA,Mishandling of Passenger Property,,2017,76
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,7
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,57
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,1
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,11
2019-12,OMA,Patdown,,2017,25
2019-12,OMA,Patdown,Patdown - Flyer,2017,24
2019-12,OMA,Patdown,Patdown - Flyer as Observer,2017,1
2019-12,OMA,Persons w/ Disabilities (PWD),,2017,8
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2017,2
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2017,3
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2017,2
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,1
2019-12,OMA,Property - Special Handling,,2017,12
2019-12,OMA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,3
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,5
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,4
2019-12,OMA,Screening,,2017,26
2019-12,OMA,Screening,Screening - Crew Member or Airline Employee,2017,2
2019-12,OMA,Screening,Screening - Inconsistency,2017,4
2019-12,OMA,Screening,Screening - Lengthy Lines,2017,3
2019-12,OMA,Screening,Screening - Procedures/Process,2017,16
2019-12,OMA,Screening,Screening - Security Breach,2017,1
2019-12,OMA,,,2018,163
2019-12,OMA,Advanced Imaging Technology (AIT),,2018,1
2019-12,OMA,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Fly,2018,1
2019-12,OMA,Civil Rights,,2018,4
2019-12,OMA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,3
2019-12,OMA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-12,OMA,Customer Service,,2018,25
2019-12,OMA,Customer Service,Customer Service - Others,2018,1
2019-12,OMA,Customer Service,Customer Service - TSO,2018,24
2019-12,OMA,Locks,,2018,12
2019-12,OMA,Locks,Locks - Missing or Damaged Lock,2018,12
2019-12,OMA,Mishandling of Passenger Property,,2018,43
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2018,3
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,29
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,11
2019-12,OMA,Patdown,,2018,20
2019-12,OMA,Patdown,Patdown - Flyer,2018,17
2019-12,OMA,Patdown,Patdown - Flyer as Observer,2018,1
2019-12,OMA,Patdown,Patdown - Non-Flyer,2018,2
2019-12,OMA,Persons w/ Disabilities (PWD),,2018,5
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2018,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2018,2
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2019-12,OMA,Property - Special Handling,,2018,20
2019-12,OMA,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,5
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,2
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Item,2018,13
2019-12,OMA,Screening,,2018,33
2019-12,OMA,Screening,Screening - Inconsistency,2018,2
2019-12,OMA,Screening,Screening - Lengthy Lines,2018,6
2019-12,OMA,Screening,Screening - Procedures/Process,2018,23
2019-12,OMA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2019-12,OMA,Screening,Screening - Security Breach,2018,1
2019-12,OMA,,,2019,184
2019-12,OMA,Civil Rights,,2019,15
2019-12,OMA,Civil Rights,Civil Rights - Age,2019,3
2019-12,OMA,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2019-12,OMA,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,5
2019-12,OMA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,5
2019-12,OMA,Civil Rights,Civil Rights - Transgender Screening,2019,1
2019-12,OMA,Customer Service,,2019,20
2019-12,OMA,Customer Service,Customer Service - Others,2019,1
2019-12,OMA,Customer Service,Customer Service - TSO,2019,19
2019-12,OMA,Locks,,2019,11
2019-12,OMA,Locks,Locks - Missing or Damaged Lock,2019,11
2019-12,OMA,Lost and Found,,2019,2
2019-12,OMA,Lost and Found,Lost and Found - Airport/TSA,2019,2
2019-12,OMA,Mishandling of Passenger Property,,2019,47
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,33
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,14
2019-12,OMA,Patdown,,2019,20
2019-12,OMA,Patdown,Patdown - Flyer,2019,19
2019-12,OMA,Patdown,Patdown - Flyer as Observer,2019,1
2019-12,OMA,Persons w/ Disabilities (PWD),,2019,10
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,2
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2019,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2019,3
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2019,2
2019-12,OMA,Property - Special Handling,,2019,33
2019-12,OMA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2019,1
2019-12,OMA,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2019,9
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,5
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Item,2019,18
2019-12,OMA,Request for Assistance,,2019,1
2019-12,OMA,Request for Assistance,Request for Assistance - Other,2019,1
2019-12,OMA,Screening,,2019,25
2019-12,OMA,Screening,Screening - Inconsistency,2019,2
2019-12,OMA,Screening,Screening - Lengthy Lines,2019,2
2019-12,OMA,Screening,Screening - Procedures/Process,2019,18
2019-12,OMA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2019-12,OMA,Screening,Screening - Security Breach,2019,2
2019-12,OMA,,,2020,56
2019-12,OMA,Advanced Imaging Technology (AIT),,2020,2
2019-12,OMA,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2020,2
2019-12,OMA,Civil Rights,,2020,1
2019-12,OMA,Civil Rights,Civil Rights - Hair Patdowns,2020,1
2019-12,OMA,Customer Service,,2020,3
2019-12,OMA,Customer Service,Customer Service - TSO,2020,3
2019-12,OMA,Locks,,2020,8
2019-12,OMA,Locks,Locks - Missing or Damaged Lock,2020,8
2019-12,OMA,Mishandling of Passenger Property,,2020,12
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,7
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--U,2020,1
2019-12,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,4
2019-12,OMA,Patdown,,2020,3
2019-12,OMA,Patdown,Patdown - Flyer,2020,2
2019-12,OMA,Patdown,Patdown - Flyer as Observer,2020,1
2019-12,OMA,Persons w/ Disabilities (PWD),,2020,5
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2020,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,1
2019-12,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2020,2
2019-12,OMA,Property - Special Handling,,2020,13
2019-12,OMA,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,5
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Item,2020,3
2019-12,OMA,Property - Special Handling,Property - Special Handling - Missing Item,2020,5
2019-12,OMA,Screening,,2020,9
2019-12,OMA,Screening,Screening - Inconsistency,2020,1
2019-12,OMA,Screening,Screening - Procedures/Process,2020,6
2019-12,OMA,Screening,Screening - Retrieving Abandoned/Confisc,2020,2
2019-12,OME,,,2016,4
2019-12,OME,Customer Service,,2016,1
2019-12,OME,Customer Service,Customer Service - TSO,2016,1
2019-12,OME,Mishandling of Passenger Property,,2016,3
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,2
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-12,OME,,,2017,11
2019-12,OME,Customer Service,,2017,1
2019-12,OME,Customer Service,Customer Service - TSO,2017,1
2019-12,OME,Mishandling of Passenger Property,,2017,6
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2017,2
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2017,1
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,2
2019-12,OME,Property - Special Handling,,2017,3
2019-12,OME,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-12,OME,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,2
2019-12,OME,Screening,,2017,1
2019-12,OME,Screening,Screening - Lengthy Lines,2017,1
2019-12,OME,,,2018,1
2019-12,OME,Mishandling of Passenger Property,,2018,1
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,1
2019-12,OME,,,2019,1
2019-12,OME,Mishandling of Passenger Property,,2019,1
2019-12,OME,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,1
2019-12,OME,,,2020,1
2019-12,OME,Patdown,,2020,1
2019-12,OME,Patdown,Patdown - Flyer,2020,1
2019-12,ONT,,,2016,117
2019-12,ONT,Civil Rights,,2016,3
2019-12,ONT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,2
2019-12,ONT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-12,ONT,Customer Service,,2016,16
2019-12,ONT,Customer Service,Customer Service - Others,2016,3
2019-12,ONT,Customer Service,Customer Service - TSO,2016,13
2019-12,ONT,Identification (ID) Requirements,,2016,1
2019-12,ONT,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2016,1
2019-12,ONT,Locks,,2016,9
2019-12,ONT,Locks,Locks - Missing or Damaged Lock,2016,9
2019-12,ONT,Lost and Found,,2016,1
2019-12,ONT,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-12,ONT,Mishandling of Passenger Property,,2016,72
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,3
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,61
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2016,1
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,7
2019-12,ONT,Patdown,,2016,4
2019-12,ONT,Patdown,Patdown - Flyer,2016,4
2019-12,ONT,Persons w/ Disabilities (PWD),,2016,6
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2016,1
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2016,1
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2016,1
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2016,1
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2016,1
2019-12,ONT,Request for Assistance,,2016,1
2019-12,ONT,Request for Assistance,Request for Assistance - Wounded Warrior (MSIJSOC),2016,1
2019-12,ONT,Screening,,2016,4
2019-12,ONT,Screening,Screening - Inconsistency,2016,2
2019-12,ONT,Screening,Screening - Procedures/Process,2016,1
2019-12,ONT,Screening,Screening - Security Breach,2016,1
2019-12,ONT,,,2017,196
2019-12,ONT,Animals,,2017,1
2019-12,ONT,Animals,Animals - Carry-On,2017,1
2019-12,ONT,Civil Rights,,2017,6
2019-12,ONT,Civil Rights,Civil Rights - National Origin,2017,1
2019-12,ONT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,3
2019-12,ONT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2017,2
2019-12,ONT,Customer Service,,2017,46
2019-12,ONT,Customer Service,Customer Service - Others,2017,6
2019-12,ONT,Customer Service,Customer Service - TSO,2017,40
2019-12,ONT,Locks,,2017,11
2019-12,ONT,Locks,Locks - Missing or Damaged Lock,2017,11
2019-12,ONT,Lost and Found,,2017,4
2019-12,ONT,Lost and Found,Lost and Found - Airport/TSA,2017,4
2019-12,ONT,Mishandling of Passenger Property,,2017,74
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,2
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,66
2019-12,ONT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2017,6
2019-12,ONT,Patdown,,2017,7
2019-12,ONT,Patdown,Patdown - Flyer,2017,7
2019-12,ONT,Persons w/ Disabilities (PWD),,2017,15
2019-12,ONT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2017,4
