pdf_report_date,airport,category,subcategory,year,count
2023-05,HPN,Customer Service,Customer Service - TSO,2022,6
2023-05,HPN,Expedited Passenger Screening Program,,2022,127
2023-05,HPN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-05,HPN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,5
2023-05,HPN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,121
2023-05,HPN,Mishandling of Passenger Property,,2022,4
2023-05,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-05,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2022,3
2023-05,HPN,No Jurisdiction,,2022,1
2023-05,HPN,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-05,HPN,Patdown,,2022,2
2023-05,HPN,Patdown,Patdown - Flyer,2022,2
2023-05,HPN,Persons w/ Disabilities (PWD),,2022,1
2023-05,HPN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-05,HPN,Property - Special Handling,,2022,1
2023-05,HPN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-05,HPN,Screening,,2022,5
2023-05,HPN,Screening,Screening - Lengthy Lines,2022,2
2023-05,HPN,Screening,Screening - Procedures/Process,2022,3
2023-05,HPN,,,2023,219
2023-05,HPN,Civil Rights,,2023,1
2023-05,HPN,Civil Rights,Civil Rights - Race,2023,1
2023-05,HPN,Customer Service,,2023,8
2023-05,HPN,Customer Service,Customer Service - TSO,2023,8
2023-05,HPN,Expedited Passenger Screening Program,,2023,186
2023-05,HPN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-05,HPN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,8
2023-05,HPN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,177
2023-05,HPN,Mishandling of Passenger Property,,2023,3
2023-05,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2023,2
2023-05,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-05,HPN,No Jurisdiction,,2023,1
2023-05,HPN,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2023-05,HPN,Patdown,,2023,1
2023-05,HPN,Patdown,Patdown - Flyer,2023,1
2023-05,HPN,Persons w/ Disabilities (PWD),,2023,2
2023-05,HPN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-05,HPN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2023,1
2023-05,HPN,Property - Special Handling,,2023,4
2023-05,HPN,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,2
2023-05,HPN,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,2
2023-05,HPN,Screening,,2023,13
2023-05,HPN,Screening,Screening - Inconsistency,2023,1
2023-05,HPN,Screening,Screening - Lengthy Lines,2023,6
2023-05,HPN,Screening,Screening - Procedures/Process,2023,6
2023-05,HRL,,,2020,13
2023-05,HRL,Civil Rights,,2020,1
2023-05,HRL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2023-05,HRL,Customer Service,,2020,1
2023-05,HRL,Customer Service,Customer Service - TSO,2020,1
2023-05,HRL,Mishandling of Passenger Property,,2020,6
2023-05,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,1
2023-05,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,4
2023-05,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2023-05,HRL,Property - Special Handling,,2020,4
2023-05,HRL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2023-05,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2023-05,HRL,Screening,,2020,1
2023-05,HRL,Screening,Screening - Procedures/Process,2020,1
2023-05,HRL,,,2021,14
2023-05,HRL,Customer Service,,2021,4
2023-05,HRL,Customer Service,Customer Service - TSO,2021,4
2023-05,HRL,Expedited Passenger Screening Program,,2021,2
2023-05,HRL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-05,HRL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,HRL,Mishandling of Passenger Property,,2021,3
2023-05,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,3
2023-05,HRL,Persons w/ Disabilities (PWD),,2021,1
2023-05,HRL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2023-05,HRL,Property - Special Handling,,2021,3
2023-05,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,3
2023-05,HRL,Screening,,2021,1
2023-05,HRL,Screening,Screening - Procedures/Process,2021,1
2023-05,HRL,,,2022,45
2023-05,HRL,Civil Rights,,2022,1
2023-05,HRL,Civil Rights,Civil Rights - Race,2022,1
2023-05,HRL,Customer Service,,2022,4
2023-05,HRL,Customer Service,Customer Service - TSO,2022,4
2023-05,HRL,Expedited Passenger Screening Program,,2022,27
2023-05,HRL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,4
2023-05,HRL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,23
2023-05,HRL,HAZMAT Endorsement,,2022,1
2023-05,HRL,HAZMAT Endorsement,HAZMAT Endorsement - General,2022,1
2023-05,HRL,Mishandling of Passenger Property,,2022,3
2023-05,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,3
2023-05,HRL,Patdown,,2022,1
2023-05,HRL,Patdown,Patdown - Flyer as Observer,2022,1
2023-05,HRL,Persons w/ Disabilities (PWD),,2022,1
2023-05,HRL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2023-05,HRL,Property - Special Handling,,2022,1
2023-05,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-05,HRL,Screening,,2022,6
2023-05,HRL,Screening,Screening - Inconsistency,2022,1
2023-05,HRL,Screening,Screening - Procedures/Process,2022,5
2023-05,HRL,,,2023,24
2023-05,HRL,Civil Rights,,2023,2
2023-05,HRL,Civil Rights,Civil Rights - National Origin,2023,1
2023-05,HRL,Civil Rights,Civil Rights - Perceived Religion,2023,1
2023-05,HRL,Customer Service,,2023,6
2023-05,HRL,Customer Service,Customer Service - TSO,2023,6
2023-05,HRL,Expedited Passenger Screening Program,,2023,12
2023-05,HRL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,12
2023-05,HRL,Mishandling of Passenger Property,,2023,1
2023-05,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2023-05,HRL,Property - Special Handling,,2023,2
2023-05,HRL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2023-05,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2023-05,HRL,Screening,,2023,1
2023-05,HRL,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-05,HSV,,,2020,12
2023-05,HSV,Civil Rights,,2020,1
2023-05,HSV,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2023-05,HSV,Customer Service,,2020,2
2023-05,HSV,Customer Service,Customer Service - TSO,2020,2
2023-05,HSV,Locks,,2020,1
2023-05,HSV,Locks,Locks - Missing or Damaged Lock,2020,1
2023-05,HSV,Mishandling of Passenger Property,,2020,1
2023-05,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-05,HSV,Persons w/ Disabilities (PWD),,2020,1
2023-05,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2020,1
2023-05,HSV,Property - Special Handling,,2020,3
2023-05,HSV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2023-05,HSV,Screening,,2020,3
2023-05,HSV,Screening,Screening - Inconsistency,2020,1
2023-05,HSV,Screening,Screening - Procedures/Process,2020,2
2023-05,HSV,,,2021,32
2023-05,HSV,Additional Information Required/Insufficient Information,,2021,1
2023-05,HSV,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2021,1
2023-05,HSV,Civil Rights,,2021,3
2023-05,HSV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,3
2023-05,HSV,Customer Service,,2021,7
2023-05,HSV,Customer Service,Customer Service - Others,2021,1
2023-05,HSV,Customer Service,Customer Service - TSO,2021,6
2023-05,HSV,Expedited Passenger Screening Program,,2021,11
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,10
2023-05,HSV,Locks,,2021,1
2023-05,HSV,Locks,Locks - General,2021,1
2023-05,HSV,Mishandling of Passenger Property,,2021,1
2023-05,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,1
2023-05,HSV,Patdown,,2021,2
2023-05,HSV,Patdown,Patdown - Flyer,2021,2
2023-05,HSV,Persons w/ Disabilities (PWD),,2021,1
2023-05,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2023-05,HSV,Property - Special Handling,,2021,2
2023-05,HSV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-05,HSV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-05,HSV,Screening,,2021,3
2023-05,HSV,Screening,Screening - Inconsistency,2021,1
2023-05,HSV,Screening,Screening - Lengthy Lines,2021,2
2023-05,HSV,,,2022,131
2023-05,HSV,Customer Service,,2022,5
2023-05,HSV,Customer Service,Customer Service - CSM,2022,1
2023-05,HSV,Customer Service,Customer Service - TCC,2022,1
2023-05,HSV,Customer Service,Customer Service - TSO,2022,3
2023-05,HSV,Expedited Passenger Screening Program,,2022,112
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,6
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,12
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,94
2023-05,HSV,Mishandling of Passenger Property,,2022,1
2023-05,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2022,1
2023-05,HSV,Patdown,,2022,1
2023-05,HSV,Patdown,Patdown - Flyer,2022,1
2023-05,HSV,Property - Special Handling,,2022,2
2023-05,HSV,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2023-05,HSV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-05,HSV,Screening,,2022,10
2023-05,HSV,Screening,Screening - Procedures/Process,2022,10
2023-05,HSV,,,2023,124
2023-05,HSV,Civil Rights,,2023,2
2023-05,HSV,Civil Rights,Civil Rights - Not Specified,2023,1
2023-05,HSV,Civil Rights,Civil Rights - Race,2023,1
2023-05,HSV,Customer Service,,2023,8
2023-05,HSV,Customer Service,Customer Service - TSO,2023,8
2023-05,HSV,Expedited Passenger Screening Program,,2023,100
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,2
2023-05,HSV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,97
2023-05,HSV,Mishandling of Passenger Property,,2023,3
2023-05,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,2
2023-05,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2023,1
2023-05,HSV,Patdown,,2023,2
2023-05,HSV,Patdown,Patdown - Flyer,2023,2
2023-05,HSV,Property - Special Handling,,2023,1
2023-05,HSV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2023-05,HSV,Screening,,2023,8
2023-05,HSV,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-05,HSV,Screening,Screening - Lengthy Lines,2023,1
2023-05,HSV,Screening,Screening - Procedures/Process,2023,5
2023-05,HSV,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-05,HTS,,,2020,9
2023-05,HTS,Civil Rights,,2020,1
2023-05,HTS,Civil Rights,Civil Rights - National Origin,2020,1
2023-05,HTS,Customer Service,,2020,3
2023-05,HTS,Customer Service,Customer Service - TSO,2020,3
2023-05,HTS,Mishandling of Passenger Property,,2020,1
2023-05,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-05,HTS,Property - Special Handling,,2020,2
2023-05,HTS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2023-05,HTS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-05,HTS,Screening,,2020,2
2023-05,HTS,Screening,Screening - Procedures/Process,2020,2
2023-05,HTS,,,2021,5
2023-05,HTS,Civil Rights,,2021,1
2023-05,HTS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-05,HTS,Customer Service,,2021,2
2023-05,HTS,Customer Service,Customer Service - Others,2021,1
2023-05,HTS,Customer Service,Customer Service - TSO,2021,1
2023-05,HTS,Expedited Passenger Screening Program,,2021,1
2023-05,HTS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,HTS,General Aviation,,2021,1
2023-05,HTS,General Aviation,General Aviation - General,2021,1
2023-05,HTS,,,2022,10
2023-05,HTS,Customer Service,,2022,3
2023-05,HTS,Customer Service,Customer Service - TSO,2022,3
2023-05,HTS,Expedited Passenger Screening Program,,2022,5
2023-05,HTS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2023-05,HTS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,4
2023-05,HTS,Patdown,,2022,1
2023-05,HTS,Patdown,Patdown - Flyer,2022,1
2023-05,HTS,Property - Special Handling,,2022,1
2023-05,HTS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-05,HTS,,,2023,7
2023-05,HTS,Civil Rights,,2023,2
2023-05,HTS,Civil Rights,Civil Rights - Race,2023,1
2023-05,HTS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2023-05,HTS,Expedited Passenger Screening Program,,2023,4
2023-05,HTS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,1
2023-05,HTS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,3
2023-05,HTS,Mishandling of Passenger Property,,2023,1
2023-05,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2023,1
2023-05,HVN,,,2020,2
2023-05,HVN,Persons w/ Disabilities (PWD),,2020,1
2023-05,HVN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2020,1
2023-05,HVN,Screening,,2020,1
2023-05,HVN,Screening,Screening - Procedures/Process,2020,1
2023-05,HVN,,,2021,3
2023-05,HVN,Customer Service,,2021,1
2023-05,HVN,Customer Service,Customer Service - TSO,2021,1
2023-05,HVN,Expedited Passenger Screening Program,,2021,1
2023-05,HVN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,HVN,Patdown,,2021,1
2023-05,HVN,Patdown,Patdown - Flyer as Observer,2021,1
2023-05,HVN,,,2022,23
2023-05,HVN,Airline,,2022,1
2023-05,HVN,Airline,Airline - Lost Baggage,2022,1
2023-05,HVN,Customer Service,,2022,2
2023-05,HVN,Customer Service,Customer Service - TSO,2022,2
2023-05,HVN,Expedited Passenger Screening Program,,2022,15
2023-05,HVN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,15
2023-05,HVN,Mishandling of Passenger Property,,2022,2
2023-05,HVN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2022,2
2023-05,HVN,Property - Special Handling,,2022,1
2023-05,HVN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-05,HVN,Screening,,2022,2
2023-05,HVN,Screening,Screening - Inconsistency,2022,1
2023-05,HVN,Screening,Screening - Procedures/Process,2022,1
2023-05,HVN,,,2023,36
2023-05,HVN,Airline,,2023,2
2023-05,HVN,Airline,Airline - Lost Baggage,2023,1
2023-05,HVN,Airline,Airline - Policy/Regulations/Service,2023,1
2023-05,HVN,Civil Rights,,2023,1
2023-05,HVN,Civil Rights,Civil Rights - Not Specified,2023,1
2023-05,HVN,Customer Service,,2023,2
2023-05,HVN,Customer Service,Customer Service - TSO,2023,2
2023-05,HVN,Expedited Passenger Screening Program,,2023,24
2023-05,HVN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,2
2023-05,HVN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,22
2023-05,HVN,Locks,,2023,1
2023-05,HVN,Locks,Locks - Missing or Damaged Lock,2023,1
